GENE,VHL_1h,DMSO_1h
KIAA1191,1007.1666666666666,933.8333333333334
ACTR3B,33.0,30.333333333333332
SLC39A10,817.1666666666666,756.5
ANKRD50,76.83333333333333,81.5
FAM219B,751.3333333333334,696.1666666666666
NIPAL3,569.3333333333334,553.8333333333334
RALGAPA2,541.0,551.6666666666666
THOC2,295.1666666666667,280.0
DENND11,8.333333333333334,8.0
SELENON,310.0,292.5
VN1R1,2.8333333333333335,1.0
MCOLN1,15.166666666666666,16.666666666666668
ATP10A,178.83333333333334,177.0
ATP8B2,19.166666666666668,16.833333333333332
ATP10D,83.5,77.5
ZNF248,109.83333333333333,111.16666666666667
SLC45A4,462.0,540.0
ADGRG6,1.6666666666666667,0.8333333333333334
TP73-AS1,1.5,2.1666666666666665
SPRYD7,349.6666666666667,334.0
CEMIP,2.3333333333333335,0.3333333333333333
THAP11,234.0,243.0
VANGL2,14.5,12.166666666666666
TTC7A,744.6666666666666,801.5
ARFGEF3,9.333333333333334,4.5
ERGIC1,960.8333333333334,1000.5
PPP4R3B,1492.5,1407.0
NHSL1,51.0,41.5
LYRM2,1367.8333333333333,1308.8333333333333
SMAGP,4.333333333333333,3.8333333333333335
SNX14,69.5,67.66666666666667
LINC00869,617.8333333333334,651.0
SLC4A10,1.6666666666666667,0.16666666666666666
DANCR,571.8333333333334,560.6666666666666
KAT14,63.5,57.333333333333336
PBXIP1,248.83333333333334,230.33333333333334
CBX8,29.833333333333332,26.166666666666668
RCN3,82.66666666666667,79.66666666666667
ZNF286A,300.6666666666667,411.1666666666667
SENP7,270.8333333333333,240.66666666666666
JPH3,5.833333333333333,5.666666666666667
ZNF304,5.166666666666667,4.833333333333333
AICDA,4.0,3.1666666666666665
MRS2,430.5,392.5
RHOJ,6.166666666666667,8.833333333333334
CLK4,75.0,77.5
S100A14,4.333333333333333,0.3333333333333333
RAB22A,496.3333333333333,458.8333333333333
CYP20A1,502.1666666666667,497.1666666666667
SPC25,44.333333333333336,33.666666666666664
ABHD6,27.833333333333332,26.166666666666668
LRTM1,3.6666666666666665,4.5
MIF4GD,235.16666666666666,243.66666666666666
SCYL1,48.666666666666664,42.333333333333336
AS3MT,24.666666666666668,24.833333333333332
TMIGD3,4.666666666666667,2.8333333333333335
RHBDD2,123.16666666666667,115.33333333333333
C3orf14,69.33333333333333,59.833333333333336
WDR18,103.66666666666667,109.83333333333333
SLC24A3,9.333333333333334,6.333333333333333
NDRG3,637.5,601.1666666666666
NDRG2,18.333333333333332,21.5
BIRC6,229.16666666666666,221.83333333333334
PLEKHG5,8.5,6.833333333333333
TENM2,32.5,35.833333333333336
REXO1,191.0,178.66666666666666
KIAA1143,1072.6666666666667,1056.3333333333333
TMCC3,16.0,14.833333333333334
GATAD2B,7.666666666666667,7.833333333333333
PPM1H,8.666666666666666,7.5
ISY1,469.5,431.6666666666667
MYORG,25.833333333333332,27.0
STRIP2,99.83333333333333,87.16666666666667
TBC1D24,331.8333333333333,316.0
SCAF4,136.66666666666666,140.16666666666666
SLC12A5,5.833333333333333,4.166666666666667
LRRC47,380.0,381.0
ERMN,25.333333333333332,21.5
CNOT6,1089.0,1115.3333333333333
ZNF512B,218.0,230.16666666666666
ZNF490,135.16666666666666,130.5
PLEKHH1,84.16666666666667,74.16666666666667
GRAMD1B,189.83333333333334,208.16666666666666
SHROOM4,10.833333333333334,8.666666666666666
USP31,671.0,703.3333333333334
PRR12,120.0,106.0
PLEKHG1,0.8333333333333334,1.6666666666666667
CRACD,23.0,20.333333333333332
RNF150,19.333333333333332,23.333333333333332
NLN,932.3333333333334,889.0
ESYT2,5021.666666666667,4910.0
ODF2L,152.16666666666666,157.5
AHRR,1598.6666666666667,1583.3333333333333
ARID1B,372.3333333333333,341.8333333333333
HEG1,301.0,275.0
RIMKLB,184.0,171.33333333333334
MRTFB,137.16666666666666,149.66666666666666
KIDINS220,608.8333333333334,596.5
NLGN4X,5.333333333333333,4.666666666666667
MTA3,40.333333333333336,40.666666666666664
AARS2,269.0,251.16666666666666
MAVS,3055.8333333333335,3004.6666666666665
ZNF608,5.666666666666667,4.666666666666667
INTS2,683.5,659.6666666666666
MTUS1,4.166666666666667,2.5
XPO5,469.6666666666667,468.5
COG6,375.0,363.6666666666667
CASKIN2,10.166666666666666,10.0
ARHGAP31,8.666666666666666,8.166666666666666
SERINC1,2437.6666666666665,2219.0
STARD9,60.166666666666664,81.16666666666667
HECW2,3.3333333333333335,3.3333333333333335
RPTOR,294.5,310.6666666666667
SRGAP1,14.666666666666666,14.0
CASKIN1,417.8333333333333,410.6666666666667
KCTD16,2.8333333333333335,3.5
CGN,2.8333333333333335,2.6666666666666665
HACE1,519.0,536.6666666666666
NUFIP2,4606.333333333333,4520.5
TBC1D14,1281.8333333333333,1394.0
MIB1,2236.3333333333335,2128.1666666666665
ELAPOR1,7.666666666666667,9.666666666666666
KIAA1328,79.83333333333333,82.5
SORCS2,1.5,1.8333333333333333
ALPK3,9.833333333333334,9.833333333333334
WDR35,198.5,194.83333333333334
DISP3,3.0,1.6666666666666667
ZNF398,451.8333333333333,469.1666666666667
KLHL42,873.3333333333334,811.5
TXNDC16,108.83333333333333,97.5
PDP2,981.0,891.8333333333334
ZNF624,30.833333333333332,33.5
TAOK1,2086.1666666666665,2157.0
NCEH1,335.3333333333333,319.3333333333333
MICAL3,102.83333333333333,94.66666666666667
NLGN2,202.0,179.0
SEMA6A,39.333333333333336,38.333333333333336
USP35,39.0,42.5
STAMBPL1,3.5,2.6666666666666665
IFT80,228.66666666666666,226.66666666666666
ARRDC3,45.5,40.666666666666664
CEP126,22.5,16.166666666666668
KLHL8,1125.5,1127.3333333333333
ZNF319,72.5,68.83333333333333
SIPA1L2,29.0,32.333333333333336
ARHGAP20,0.5,1.8333333333333333
TRMT5,148.0,136.5
DOCK6,28.5,27.833333333333332
KIF17,57.5,56.0
CCDC191,32.5,37.666666666666664
FAM135A,24.333333333333332,25.0
PREX1,1248.5,1285.8333333333333
KCNT1,0.8333333333333334,1.3333333333333333
TMEM181,747.3333333333334,750.3333333333334
ARHGAP21,25.0,21.666666666666668
CRAMP1,624.3333333333334,693.3333333333334
CFAP97,879.3333333333334,814.5
RIC1,477.8333333333333,467.1666666666667
WDFY1,2376.5,2239.5
MRTFA,468.0,494.6666666666667
ZNF687,107.0,108.16666666666667
HOMEZ,58.5,58.0
BEGAIN,9.166666666666666,10.5
BAHCC1,2744.8333333333335,2990.0
WDR48,423.1666666666667,426.5
FNIP2,17.666666666666668,24.0
USP36,529.0,535.6666666666666
TRMT9B,4.333333333333333,3.1666666666666665
PITPNM2,64.66666666666667,55.5
SLAIN2,599.0,601.1666666666666
JCAD,17.833333333333332,16.333333333333332
DIP2B,1358.6666666666667,1332.5
RANBP10,411.5,400.0
ISLR2,4.333333333333333,2.6666666666666665
FAM234B,222.33333333333334,201.83333333333334
RELCH,331.8333333333333,339.1666666666667
TSHZ3,115.33333333333333,120.33333333333333
VPS18,127.66666666666667,133.33333333333334
SHROOM3,6.333333333333333,5.166666666666667
STIM2,202.33333333333334,203.33333333333334
ZBTB2,283.8333333333333,267.3333333333333
LRFN1,27.833333333333332,33.833333333333336
ZFAT,329.8333333333333,339.1666666666667
NYAP2,4.333333333333333,4.5
SH3RF1,89.33333333333333,81.33333333333333
LRRN1,1.8333333333333333,3.1666666666666665
EP400,1385.0,1360.1666666666667
CCDC146,17.666666666666668,15.666666666666666
MYH7B,3.1666666666666665,2.5
POGK,787.3333333333334,744.1666666666666
USP28,158.83333333333334,154.66666666666666
DHX37,139.66666666666666,161.16666666666666
KIAA1522,79.16666666666667,73.16666666666667
PHF12,152.33333333333334,134.33333333333334
CIP2A,65.66666666666667,68.83333333333333
STRA6LP,141.83333333333334,150.33333333333334
UVSSA,309.0,319.1666666666667
GRAMD1A,42.333333333333336,40.0
CALCOCO1,861.0,839.3333333333334
ZBTB4,450.1666666666667,444.5
PLEKHA4,10.833333333333334,12.333333333333334
RDH14,85.16666666666667,76.66666666666667
FBRSL1,408.1666666666667,414.1666666666667
EPB41L5,53.166666666666664,52.333333333333336
KIAA1549,12.333333333333334,15.333333333333334
BEND3,31.666666666666668,35.5
RNF213,631.3333333333334,658.5
ZFP14,309.6666666666667,287.3333333333333
GPAM,153.16666666666666,153.5
ALS2,128.33333333333334,120.33333333333333
CHD8,104.66666666666667,111.66666666666667
ZDBF2,7.333333333333333,5.166666666666667
ZBTB26,34.666666666666664,33.666666666666664
VAT1L,1446.3333333333333,1321.1666666666667
ZSWIM6,130.66666666666666,124.5
LRRC4C,30.5,25.333333333333332
TNRC6C,233.0,231.16666666666666
KIAA1586,45.5,38.5
ZNF317,1192.3333333333333,1147.8333333333333
USP37,466.6666666666667,481.0
DDX55,284.0,268.8333333333333
FANCM,7.166666666666667,6.0
SHTN1,268.8333333333333,261.6666666666667
CPNE5,25.5,27.666666666666668
FAM160B1,198.16666666666666,207.5
NCKAP5L,56.0,53.5
CWC22,63.333333333333336,75.66666666666667
GBA2,78.16666666666667,77.83333333333333
WDFY4,117.0,113.83333333333333
DENND1A,302.6666666666667,304.3333333333333
MEAK7,107.0,99.83333333333333
MIER1,555.3333333333334,538.1666666666666
SLC7A14,9.166666666666666,10.666666666666666
KIAA1614,9.333333333333334,7.5
ZNF529,421.0,403.5
SFMBT2,2793.8333333333335,2826.3333333333335
SEMA4G,20.666666666666668,19.833333333333332
PRX,28.666666666666668,29.333333333333332
PCDHB16,2.5,1.8333333333333333
ANO8,115.66666666666667,115.5
GPR107,1366.3333333333333,1376.0
METTL14,320.1666666666667,304.6666666666667
IGDCC4,2.0,2.1666666666666665
EPG5,216.0,221.66666666666666
NCOA5,635.0,633.0
WDR19,24.333333333333332,31.833333333333332
SPTBN4,6.333333333333333,5.833333333333333
ZFYVE28,21.833333333333332,26.833333333333332
SCUBE2,3.5,3.0
TRIB3,1744.0,1673.8333333333333
ANKRA2,22.5,17.333333333333332
RBAK,630.8333333333334,618.5
MARK4,278.1666666666667,261.0
SUGP1,49.666666666666664,56.166666666666664
BRINP2,4.333333333333333,3.6666666666666665
GATAD1,625.6666666666666,631.1666666666666
RAB40C,249.0,250.0
POLD4,634.3333333333334,643.6666666666666
CCAR2,1017.0,1006.1666666666666
CCNB1IP1,147.66666666666666,138.66666666666666
CCDC181,3.6666666666666665,2.1666666666666665
RAP2C,1104.3333333333333,1027.6666666666667
KRTAP5-8,3.3333333333333335,3.8333333333333335
SLC4A5,883.3333333333334,809.3333333333334
ZNF410,359.5,345.0
CADM3,2.0,1.3333333333333333
SLC46A2,13.833333333333334,13.5
PTBP2,243.83333333333334,234.33333333333334
NFE4,26.166666666666668,31.0
CTDSP1,1060.5,1008.1666666666666
CXCL16,32.5,24.0
SQOR,146.83333333333334,139.5
MS4A7,911.1666666666666,981.8333333333334
TP53INP2,266.5,247.33333333333334
SRPRB,870.5,855.1666666666666
ENOPH1,648.6666666666666,588.1666666666666
RHOU,307.1666666666667,362.3333333333333
NLRC4,4.0,3.3333333333333335
TRAPPC1,1360.8333333333333,1341.0
ZBED5,9.833333333333334,9.666666666666666
CREBZF,2298.3333333333335,2166.0
PCTP,534.8333333333334,531.5
ABHD17C,62.833333333333336,55.666666666666664
RPRD1B,819.8333333333334,761.1666666666666
ZNF71,32.666666666666664,29.166666666666668
ZNF77,24.666666666666668,20.333333333333332
INIP,384.8333333333333,355.6666666666667
JAM2,8.0,10.333333333333334
PRUNE1,188.83333333333334,174.66666666666666
ZNF462,5.333333333333333,8.0
ZNF250,94.83333333333333,91.0
ARHGAP22,3.6666666666666665,2.3333333333333335
OSTC,1044.3333333333333,940.6666666666666
SCAF1,73.33333333333333,80.0
KMT2C,624.6666666666666,614.5
CACTIN,292.1666666666667,296.0
DLGAP3,4.333333333333333,3.1666666666666665
EPS15L1,1213.3333333333333,1211.6666666666667
SELENOK,176.5,158.83333333333334
SINHCAF,2.8333333333333335,3.5
RBM25,1405.1666666666667,1331.0
WIZ,529.3333333333334,513.1666666666666
MID1IP1,418.1666666666667,469.6666666666667
ABRACL,760.3333333333334,696.3333333333334
RRAGD,56.333333333333336,44.666666666666664
MYOZ1,4.0,5.833333333333333
SNX6,472.8333333333333,415.3333333333333
PGAP6,93.83333333333333,95.83333333333333
HIVEP3,247.5,277.1666666666667
TLNRD1,118.16666666666667,131.16666666666666
CACNG8,15.0,17.166666666666668
CACNG6,1.8333333333333333,0.6666666666666666
UBL5,308.6666666666667,319.3333333333333
SIGIRR,74.66666666666667,79.0
PRDM12,8.333333333333334,5.5
PLEKHA1,16.5,15.833333333333334
PLEKHA2,1305.5,1235.6666666666667
HRH4,10.166666666666666,8.666666666666666
SCPEP1,349.1666666666667,328.0
SENP2,474.8333333333333,469.5
GNB4,1150.3333333333333,1079.6666666666667
ZNF350,95.33333333333333,98.0
KLHL12,485.8333333333333,468.5
RXFP1,116.33333333333333,115.83333333333333
PBOV1,16.5,18.0
AFAP1,120.0,114.66666666666667
GPBP1L1,843.8333333333334,836.6666666666666
MYG1,7.0,7.5
FAM3A,129.0,135.33333333333334
AVPI1,17.5,15.666666666666666
TSKS,8.666666666666666,11.666666666666666
SLC25A19,182.16666666666666,196.66666666666666
EDA2R,4.0,4.5
EXOC4,841.5,786.3333333333334
TGIF2,844.0,762.8333333333334
BACH2,23.666666666666668,23.0
ELOVL5,2117.6666666666665,1965.3333333333333
SAV1,269.8333333333333,240.5
TRMT11,47.0,47.0
MRPS35,931.6666666666666,830.8333333333334
APOBEC3G,108.33333333333333,100.33333333333333
PPCDC,52.833333333333336,63.0
NIF3L1,123.66666666666667,128.5
CCDC90B,319.1666666666667,314.1666666666667
FASTKD5,52.666666666666664,59.5
AASDHPPT,870.8333333333334,815.8333333333334
AGBL5,700.5,704.1666666666666
LDAH,953.6666666666666,918.1666666666666
ELAC2,233.16666666666666,240.5
ALX4,12.166666666666666,10.666666666666666
GUF1,1016.5,932.6666666666666
SPCS3,6830.333333333333,6289.666666666667
NAA35,435.0,415.6666666666667
RINT1,37.166666666666664,31.666666666666668
SCOC,484.5,428.3333333333333
DHX35,91.33333333333333,92.0
RIC8A,308.5,318.3333333333333
MIIP,33.333333333333336,27.0
ATG101,99.16666666666667,94.0
GAS5,824.3333333333334,834.5
PROK2,6.166666666666667,5.666666666666667
PAPPA2,18.0,19.0
CELF6,24.166666666666668,26.666666666666668
EEFSEC,61.833333333333336,63.5
CELF5,60.0,60.666666666666664
FKBP10,1.3333333333333333,1.6666666666666667
SMAP1,449.0,409.3333333333333
TRAPPC11,461.8333333333333,432.6666666666667
ZFAND3,1414.6666666666667,1363.6666666666667
C14orf93,10.666666666666666,9.0
SLC22A23,60.333333333333336,50.333333333333336
BCORL1,21.0,20.666666666666668
SRR,902.5,876.8333333333334
BCAN,1.8333333333333333,1.3333333333333333
ABHD4,99.5,92.33333333333333
MRPL17,279.8333333333333,281.3333333333333
FAM204A,362.0,355.1666666666667
RNF123,229.33333333333334,221.5
THADA,1320.6666666666667,1310.5
UBE2O,188.16666666666666,169.33333333333334
VIPAS39,168.5,169.0
PIEZO2,19.5,21.5
HEATR6,82.33333333333333,77.66666666666667
NSUN3,20.5,17.0
FAM111A,852.1666666666666,770.6666666666666
MANBAL,153.83333333333334,150.66666666666666
GPATCH3,48.666666666666664,44.0
NAPB,331.5,335.5
SLC17A9,529.5,542.8333333333334
BLOC1S5,446.5,428.0
ELMO2,315.3333333333333,334.5
GALNT11,119.33333333333333,112.16666666666667
ZBED8,1.8333333333333333,2.6666666666666665
CHTF18,11.5,14.166666666666666
TNN,5.166666666666667,5.833333333333333
ZNF335,50.5,44.5
ANKEF1,24.166666666666668,22.666666666666668
XPNPEP3,507.3333333333333,512.3333333333334
MRPS14,596.6666666666666,566.3333333333334
CXorf56,263.3333333333333,251.66666666666666
MCUR1,530.5,482.8333333333333
ZNF667,8.166666666666666,10.5
PCIF1,88.0,94.16666666666667
FAM217B,588.3333333333334,529.5
NECAB3,75.83333333333333,74.66666666666667
DMRTC2,0.6666666666666666,2.6666666666666665
DMRTA2,4.5,3.1666666666666665
CLSPN,317.1666666666667,306.5
NEUROG2,2.1666666666666665,1.5
NEUROD6,2.6666666666666665,3.3333333333333335
PRDM16,2.6666666666666665,2.8333333333333335
PRDM15,272.0,278.3333333333333
PRDM14,3.5,2.1666666666666665
FIGNL1,136.16666666666666,111.66666666666667
MYO1G,100.33333333333333,108.66666666666667
TSPYL2,89.83333333333333,81.33333333333333
RBM26,732.3333333333334,666.5
OXCT2,2.5,2.0
PERP,8.833333333333334,1.6666666666666667
NPAS3,19.833333333333332,19.333333333333332
CDH23,4.833333333333333,3.8333333333333335
LHPP,178.16666666666666,174.83333333333334
SLC28A3,128.83333333333334,122.33333333333333
RBKS,19.833333333333332,17.5
PBLD,53.166666666666664,46.666666666666664
GOLPH3,2405.8333333333335,2303.8333333333335
CLSTN2,155.83333333333334,169.66666666666666
MCCC2,1109.6666666666667,1038.3333333333333
SNX16,38.0,44.0
POPDC2,10.0,7.666666666666667
SAMSN1,4.166666666666667,4.5
SMOC1,4.0,1.1666666666666667
EPB41L4A,158.83333333333334,160.0
PARVG,981.8333333333334,1054.5
LRRC4,7.0,8.5
CENPK,98.33333333333333,85.0
NPFFR1,7.0,7.0
RTP4,9.833333333333334,10.0
CRLF2,10.333333333333334,15.5
MAGEF1,146.5,146.16666666666666
TMBIM1,539.1666666666666,541.3333333333334
VSIR,998.5,923.5
SLC39A8,1005.5,907.5
DUS1L,178.33333333333334,187.83333333333334
RRAGC,315.0,299.1666666666667
ADGRL4,6.166666666666667,5.166666666666667
NOD2,63.333333333333336,66.16666666666667
TINAGL1,4.166666666666667,3.3333333333333335
LIN7B,9.333333333333334,8.833333333333334
XYLT1,1551.8333333333333,1607.8333333333333
XYLT2,114.66666666666667,111.5
RBSN,216.33333333333334,194.5
PDF,307.8333333333333,338.3333333333333
KIF9,7.666666666666667,5.166666666666667
C17orf75,69.5,64.5
NCAPG,218.33333333333334,216.83333333333334
ERAP2,394.5,378.0
NECAB1,145.33333333333334,131.33333333333334
CARD9,341.1666666666667,344.3333333333333
OSGEPL1,44.333333333333336,38.333333333333336
DPEP2,14.0,8.666666666666666
P3H1,87.16666666666667,81.16666666666667
IRF2BPL,107.66666666666667,85.0
POPDC3,3.6666666666666665,3.8333333333333335
MMS19,136.0,136.0
DNAJC1,10.5,10.5
TFB2M,99.33333333333333,103.66666666666667
SEMA4A,478.0,475.8333333333333
PJA1,15.5,16.166666666666668
ROBO3,15.5,15.333333333333334
TOR3A,272.0,266.1666666666667
MLST8,282.5,280.0
HERPUD2,212.83333333333334,211.16666666666666
ATL2,1497.0,1451.8333333333333
MS4A6A,298.0,293.6666666666667
PDLIM2,129.0,105.33333333333333
TENT4B,257.6666666666667,265.0
RAB17,50.833333333333336,53.0
RHBDF1,8.5,12.333333333333334
ZSCAN31,15.166666666666666,25.166666666666668
NOC3L,203.66666666666666,181.33333333333334
FBRS,794.6666666666666,828.5
RNF25,3.5,2.5
NSD1,1078.0,1098.8333333333333
COP1,127.16666666666667,128.83333333333334
LMBR1,725.6666666666666,667.5
XPO4,1681.6666666666667,1674.6666666666667
NFKBIZ,8.833333333333334,8.333333333333334
ARHGAP9,174.66666666666666,182.0
HS1BP3,106.66666666666667,98.5
AZI2,332.5,299.6666666666667
HIF3A,6.333333333333333,3.8333333333333335
NXN,4.0,5.0
SIL1,30.666666666666668,28.0
IKZF4,270.6666666666667,246.83333333333334
IKZF5,788.5,721.5
MMP25,106.66666666666667,99.83333333333333
ZMAT3,508.5,487.8333333333333
GMCL1,256.1666666666667,232.66666666666666
GMCL2,151.83333333333334,157.66666666666666
ZNF106,1986.3333333333333,1934.1666666666667
MPP5,207.5,199.33333333333334
AKTIP,463.8333333333333,393.0
CDH24,35.166666666666664,32.333333333333336
RGS18,21.5,20.0
KLHL25,5.166666666666667,5.166666666666667
ARAP3,21.0,18.166666666666668
GZF1,280.0,272.3333333333333
TMEM267,280.0,277.5
TMEM168,545.0,572.5
MTMR14,193.5,175.33333333333334
SUSD1,150.16666666666666,156.66666666666666
DCLRE1C,1141.8333333333333,1233.0
ATG3,210.16666666666666,173.83333333333334
INF2,192.16666666666666,190.5
POLR1E,238.66666666666666,252.66666666666666
SUDS3,1483.1666666666667,1455.1666666666667
TTC31,361.3333333333333,359.3333333333333
CIAO3,83.5,72.83333333333333
ZDHHC6,322.3333333333333,311.8333333333333
PCNX4,141.83333333333334,146.66666666666666
ACTR6,134.33333333333334,108.16666666666667
MRPS25,2165.5,2120.6666666666665
NOM1,617.6666666666666,597.5
CSMD1,27.666666666666668,26.5
ALDH8A1,10.833333333333334,12.5
CLEC7A,9.166666666666666,8.5
GPR135,13.333333333333334,15.666666666666666
MOSPD3,13.666666666666666,10.833333333333334
GIGYF1,1073.5,1061.6666666666667
PLA2G2F,5.5,5.166666666666667
VPS16,36.666666666666664,35.666666666666664
EBF2,3.0,3.8333333333333335
MFSD14A,573.0,523.8333333333334
CSRNP1,157.66666666666666,120.16666666666667
ANAPC1,120.83333333333333,126.5
GORASP1,366.8333333333333,370.5
CTAGE1,5.0,5.0
TMPRSS3,4.833333333333333,6.833333333333333
COPS7B,410.5,404.6666666666667
NUCKS1,10586.666666666666,9835.833333333334
UNKL,254.33333333333334,251.5
WDR13,32.333333333333336,37.0
SMAP2,1898.0,1847.8333333333333
METTL17,52.166666666666664,48.333333333333336
ACBD3,424.5,408.8333333333333
MFSD1,1628.8333333333333,1598.8333333333333
PLPPR2,1227.3333333333333,1236.8333333333333
SMURF2,79.5,80.33333333333333
CCDC136,13.5,11.5
SMYD3,701.0,694.8333333333334
RUSF1,674.5,676.1666666666666
ATPAF1,287.6666666666667,275.1666666666667
MTARC1,3.1666666666666665,0.8333333333333334
TNS3,581.8333333333334,615.3333333333334
FAM160B2,281.5,250.83333333333334
PARP12,26.0,29.0
GAREM1,12.5,11.833333333333334
ZNF574,39.0,50.666666666666664
CREB3L2,3015.5,2942.6666666666665
S100PBP,543.8333333333334,532.5
IPPK,162.33333333333334,157.33333333333334
MEAF6,1317.3333333333333,1224.5
CCDC14,905.8333333333334,839.8333333333334
ILRUN,1043.8333333333333,1076.6666666666667
ENGASE,215.0,220.16666666666666
PCED1A,33.666666666666664,34.666666666666664
C11orf1,53.166666666666664,49.5
RMND5B,146.83333333333334,143.5
FNDC3B,489.0,505.3333333333333
MTHFSD,368.8333333333333,359.3333333333333
MICAL1,51.0,52.833333333333336
CERK,844.5,858.0
AEN,382.3333333333333,437.8333333333333
RBM15,202.16666666666666,215.0
CRTC3,285.0,294.8333333333333
GINS3,259.0,239.66666666666666
TBC1D15,298.5,253.5
EPS8L2,3.1666666666666665,4.666666666666667
LMF1,136.33333333333334,145.83333333333334
EXO5,24.166666666666668,18.833333333333332
IFT22,59.833333333333336,49.5
CEP85,396.6666666666667,480.6666666666667
DDX31,449.8333333333333,468.6666666666667
RMND5A,2024.6666666666667,1977.5
DEPTOR,180.0,178.83333333333334
IQCH,12.166666666666666,11.166666666666666
ARV1,193.16666666666666,178.33333333333334
NMNAT1,163.5,157.83333333333334
ELOVL1,515.3333333333334,467.5
KLC2,32.166666666666664,31.666666666666668
FBXL17,419.3333333333333,395.0
PORCN,36.833333333333336,30.666666666666668
GNPNAT1,742.6666666666666,751.5
ISL2,28.833333333333332,34.666666666666664
MARCHF7,1063.5,1022.6666666666666
SPATA20,71.16666666666667,68.0
YTHDC2,604.8333333333334,591.8333333333334
SLC13A3,171.33333333333334,177.66666666666666
TUT1,9.5,9.333333333333334
AIDA,143.5,142.0
USP46,389.0,383.5
NIBAN2,229.16666666666666,212.5
VWA1,7.666666666666667,8.833333333333334
PLEKHG2,229.16666666666666,234.5
DCLRE1B,124.83333333333333,131.5
NABP1,180.5,196.5
ARMCX5,40.166666666666664,35.833333333333336
METTL4,81.0,83.33333333333333
RFX7,448.5,426.5
CDCP1,8.333333333333334,5.5
PCDH20,4.333333333333333,3.5
PAPOLG,200.0,189.83333333333334
C12orf43,351.0,330.6666666666667
LPIN3,81.33333333333333,77.33333333333333
RANBP17,8.166666666666666,7.5
BCL11B,37.666666666666664,34.666666666666664
CASD1,154.66666666666666,138.83333333333334
LRRC19,3.8333333333333335,2.0
SLC30A5,486.8333333333333,453.3333333333333
CCDC71,29.333333333333332,31.666666666666668
RASAL3,58.666666666666664,53.333333333333336
TTC23,56.666666666666664,59.666666666666664
MRPL14,111.5,112.66666666666667
STAG3L4,255.66666666666666,286.1666666666667
NT5DC2,118.16666666666667,133.16666666666666
CENPH,368.1666666666667,333.0
MRPS26,164.66666666666666,156.16666666666666
MRPS24,169.0,158.66666666666666
MRPS15,39.666666666666664,34.0
MRPS11,248.16666666666666,246.66666666666666
MRPS9,94.0,101.5
MRPS6,467.0,447.5
MRPS5,890.3333333333334,860.5
MRPL41,66.16666666666667,54.833333333333336
MRPL40,57.333333333333336,53.333333333333336
MRPL38,105.0,107.16666666666667
MRPL36,166.66666666666666,162.66666666666666
MRPL34,480.6666666666667,495.5
MRPL32,188.16666666666666,174.16666666666666
MRPL11,849.8333333333334,832.5
MRPL9,1194.6666666666667,1169.6666666666667
MRPL1,38.166666666666664,31.666666666666668
NDRG4,5.666666666666667,7.5
SLC26A6,62.833333333333336,60.833333333333336
PINK1,275.6666666666667,285.5
REEP1,19.833333333333332,23.833333333333332
GPBP1,397.3333333333333,373.1666666666667
ACD,16.5,16.166666666666668
RAPH1,65.0,60.833333333333336
CDK15,4.5,3.0
TMEM237,100.5,86.0
NBEAL1,11.333333333333334,9.333333333333334
CFLAR-AS1,88.33333333333333,110.0
RTN4R,10.166666666666666,10.333333333333334
MRPL44,230.0,238.66666666666666
VPS33A,176.83333333333334,176.33333333333334
NOL6,470.0,471.5
TMEM135,608.8333333333334,559.6666666666666
JMJD4,75.83333333333333,81.16666666666667
KRI1,547.6666666666666,559.0
MARCKSL1,1136.3333333333333,906.6666666666666
UPF3B,229.5,210.5
UPF3A,279.6666666666667,290.5
RSRC2,1589.3333333333333,1589.8333333333333
SOWAHC,4.666666666666667,2.3333333333333335
WNK1,1922.1666666666667,1878.0
PCDH15,11.333333333333334,11.833333333333334
NADK,406.8333333333333,377.8333333333333
ZFP69B,7.333333333333333,8.0
SPATS2,83.66666666666667,89.5
ZSWIM4,125.5,138.16666666666666
CPLANE1,12.833333333333334,7.666666666666667
ZNF649,31.0,33.166666666666664
MPPE1,292.1666666666667,276.6666666666667
COA7,413.8333333333333,434.5
UBE2Z,1099.0,1079.0
C8orf33,1133.8333333333333,1105.3333333333333
WNK3,5.0,6.166666666666667
STK33,1.0,0.3333333333333333
PLEKHA3,60.5,53.666666666666664
PHACTR4,431.0,456.3333333333333
BRD9,1283.3333333333333,1238.1666666666667
CAPRIN2,50.333333333333336,42.0
GRAMD2B,29.333333333333332,29.5
AACS,305.8333333333333,308.5
ZBTB10,276.0,298.3333333333333
ZNF747,135.5,140.16666666666666
DLK2,4.333333333333333,3.8333333333333335
ANTKMT,18.0,20.0
FUNDC2,252.33333333333334,262.1666666666667
DDRGK1,54.5,64.83333333333333
MRPS34,543.8333333333334,517.8333333333334
CENPBD1P1,1004.1666666666666,953.5
RASL11B,15.833333333333334,9.5
C11orf95,159.33333333333334,161.5
TMEM108,2.1666666666666665,2.5
CHID1,74.66666666666667,69.33333333333333
TRAK2,383.6666666666667,376.6666666666667
MTMR9,688.0,740.8333333333334
BOLL,3.5,3.5
CRELD1,44.666666666666664,47.833333333333336
MRPL57,770.3333333333334,877.8333333333334
PCYOX1L,638.0,593.3333333333334
YIPF2,601.0,580.6666666666666
PRR14,25.666666666666668,28.0
HROB,31.833333333333332,34.166666666666664
CYREN,516.3333333333334,544.5
GDAP1L1,22.0,27.0
RHPN1-AS1,20.833333333333332,18.666666666666668
