MV411 H3K27ac peaks.bed,,
chr2,219273968,219274161
chr2,219279409,219279693
chr2,219290360,219290739
chr2,219358679,219359093
chr2,219363910,219364317
chr2,219373862,219374279
chr2,219387424,219388303
chr2,219408614,219409577
chr2,219460874,219461325
chr2,219498924,219499135
chr2,219537355,219537644
chr2,219543276,219543759
chr2,219557206,219557483
chr2,219570985,219571606
chr2,219597281,219598528
chr2,219644197,219644869
chr2,219703927,219704120
chr2,220005679,220005874
chr2,222655601,222656434
chr2,222730653,222731318
chr2,222747656,222747900
chr2,222789810,222790071
chr2,222860739,222861728
chr2,222892102,222892379
chr2,222911580,222911932
chr2,223463202,223463723
chr2,223464959,223465321
chr2,223760571,223761124
chr2,223870678,223871727
chr2,223901355,223901612
chr2,223908806,223909509
chr2,223915660,223916286
chr2,223944705,223945354
chr2,223956914,223957884
chr2,224026468,224026828
chr2,224385259,224385499
chr2,224401765,224401958
chr2,224430507,224430755
chr2,224442402,224442929
chr2,224584398,224586350
chr2,224645646,224645839
chr2,224658531,224659479
chr2,224743865,224744117
chr2,224884892,224885384
chr2,224944807,224945875
chr2,224951620,224951813
chr2,225007913,225008959
chr2,225041005,225042856
chr2,225463936,225464146
chr2,225599130,225599656
chr2,226136307,226137864
chr2,226660457,226660681
chr2,226720869,226721622
chr2,226791184,226792223
chr2,226835652,226836669
chr2,227086241,227086690
chr2,227324790,227325952
chr2,227456390,227456583
chr2,227472087,227472731
chr2,227499704,227500272
chr2,227805229,227805496
chr2,227813325,227814277
chr2,229402785,229403879
chr2,229416259,229417106
chr2,229735664,229736039
chr2,229921250,229922963
chr2,229940768,229941040
chr2,229942757,229943572
chr2,230124356,230124772
chr2,230171886,230172174
chr2,230220083,230220339
chr2,230317753,230318010
chr2,230347126,230347915
chr2,230360076,230361175
chr2,230411834,230412214
chr2,230414770,230414963
chr2,230430255,230431624
chr2,230448883,230450071
chr2,230457086,230458033
chr2,230593992,230594569
chr2,230632388,230632732
chr2,230643229,230643809
chr2,230658818,230659169
chr2,230666789,230668936
chr2,230674848,230675289
chr2,230683237,230683430
chr2,230703804,230704252
chr2,230712906,230714072
chr2,230758022,230758650
chr2,230793940,230794599
chr2,230828747,230829514
chr2,230893812,230894306
chr2,230906920,230907381
chr2,230933312,230934226
chr2,230939975,230941452
chr2,231056586,231057549
chr2,231181134,231182677
chr2,231189456,231190146
chr2,231227822,231228872
chr2,231241390,231242352
chr2,231249186,231249514
chr2,231258701,231258940
chr2,231294347,231295000
chr2,231307105,231308608
chr2,231320728,231322408
chr2,231325790,231326490
chr2,231334389,231335294
chr2,231342026,231342824
chr2,231361766,231362349
chr2,231370125,231371941
chr2,231379814,231380773
chr2,231383138,231383515
chr2,231388170,231390111
chr2,231395890,231396316
chr2,231399215,231399920
chr2,231421094,231422034
chr2,231426351,231427285
chr2,231463794,231465346
chr2,231482919,231483854
chr2,231491136,231491556
chr2,231514112,231515261
chr2,231530123,231530465
chr2,231532498,231533843
chr2,231545305,231545566
chr2,231554497,231555419
chr2,231557274,231557725
chr2,231568533,231569343
chr2,231573803,231575182
chr2,231576431,231576703
chr2,231593455,231595020
chr2,231604153,231605444
chr2,231613242,231614728
chr2,231633271,231633464
chr2,231640461,231641148
chr2,231643052,231643447
chr2,231661800,231662906
chr2,231665254,231667045
chr2,231681167,231681799
chr2,231692958,231693692
chr2,231706443,231708072
chr2,231708871,231710268
chr2,231716186,231716518
chr2,231717829,231718156
chr2,231781020,231781624
chr2,231786082,231786793
chr2,231861566,231862139
chr2,231867432,231868348
chr2,231910959,231911439
chr2,231933766,231934355
chr2,231961005,231962109
chr2,232218548,232219029
chr2,232232121,232232314
chr2,232318478,232318883
chr2,232322310,232323125
chr2,232330402,232330595
chr2,232339745,232340477
chr2,232367733,232368060
chr2,232377735,232378005
chr2,232405421,232405729
chr2,232409956,232410533
chr2,232434362,232435260
chr2,232444124,232444888
chr2,232511841,232512968
chr2,232550211,232551097
chr2,232588456,232588732
chr2,232609394,232610350
chr2,232624132,232624560
chr2,232654815,232655764
chr2,232697344,232698062
chr2,232721833,232722083
chr2,232871059,232872296
chr2,232900851,232901331
chr2,232950645,232951367
chr2,232955440,232956192
chr2,232965627,232965919
chr2,232996792,232997501
chr2,233023796,233024486
chr2,233059819,233061161
chr2,233068824,233069168
chr2,233080932,233083794
chr2,233092150,233093014
chr2,233100492,233101076
chr2,233118075,233118840
chr2,233124736,233125678
chr2,233163760,233164754
chr2,233166253,233166633
chr2,233170137,233170484
chr2,233184542,233185003
chr2,233232082,233232467
chr2,233241864,233242072
chr2,233251227,233252148
chr2,233312611,233313287
chr2,233319625,233320136
chr2,233328156,233328612
chr2,233329519,233329809
chr2,233331400,233331626
chr2,233354574,233355104
chr2,233361048,233361362
chr2,233384858,233385599
chr2,233486066,233486424
chr2,233565942,233566758
chr2,233853778,233854523
chr2,233868050,233868421
chr2,233966147,233966341
chr2,233967762,233968026
chr2,234002025,234002218
chr2,234075385,234076585
chr2,234260459,234260785
chr2,234290415,234291364
chr2,234292161,234292899
chr2,234385059,234385272
chr2,234395701,234396423
chr2,234410222,234410476
chr2,234425239,234425708
chr2,234426522,234427530
chr2,234446639,234446977
chr2,234496455,234497545
chr2,234964272,234964735
chr2,234996830,234997497
chr2,235087740,235088150
chr2,236355206,236355992
chr2,236606604,236607448
chr2,236686830,236687913
chr2,236875563,236876530
chr2,236884903,236885346
chr2,236908695,236909576
chr2,237076040,237076351
chr2,237085250,237086416
chr2,237384334,237384591
chr2,237473281,237473862
chr2,237475056,237475647
chr2,237481995,237482798
chr2,237505726,237506016
chr2,237524802,237526274
chr2,237529931,237531041
chr2,237540124,237540547
chr2,237547088,237548087
chr2,237606307,237606517
chr2,237613081,237614018
chr2,237648920,237649113
chr2,237660979,237661858
chr2,237675095,237675425
chr2,237691329,237692778
chr2,237694678,237694972
chr2,237701252,237701453
chr2,237703014,237703585
chr2,237863090,237864919
chr2,237877477,237877699
chr2,237884801,237886287
chr2,237894623,237896588
chr2,237901778,237902833
chr2,237912230,237912876
chr2,237923217,237923764
chr2,237933879,237934336
chr2,237955712,237956445
chr2,237967083,237967570
chr2,238060432,238061638
chr2,238105944,238106696
chr2,238114119,238114954
chr2,238122287,238122836
chr2,238202851,238204270
chr2,238231029,238231525
chr2,238234480,238234783
chr2,238239271,238239931
chr2,238288133,238289425
chr2,238297040,238297324
chr2,238315070,238315380
chr2,238369429,238369860
chr2,238381413,238381912
chr2,238383076,238383271
chr2,238397213,238397454
chr2,238426556,238427683
chr2,238434843,238435181
chr2,238448777,238449252
chr2,238464879,238465502
chr2,238510257,238511193
chr2,238632019,238632701
chr2,238776271,238776464
chr2,238777596,238778626
chr2,238986112,238986305
chr2,239221868,239223810
chr2,239227511,239227775
chr2,239275670,239275947
chr2,239348870,239349296
chr2,239359507,239360415
chr2,239368654,239369185
chr2,239370146,239370646
chr2,239385405,239385885
chr2,239400195,239402109
chr2,239439593,239439983
chr2,239498975,239499744
chr2,239505593,239505987
chr2,239522906,239523400
chr2,239545499,239546401
chr2,239588789,239589091
chr2,239607611,239608380
chr2,239611224,239612085
chr2,239705979,239706656
chr2,239735965,239737227
chr2,239778982,239779570
chr2,239819378,239820422
chr2,239832908,239833894
chr2,239880772,239881151
chr2,239906196,239906419
chr2,239910997,239913041
chr2,239920100,239920539
chr2,240017185,240018079
chr2,240024898,240025863
chr2,240135771,240136638
chr2,240227298,240227988
chr2,240236487,240236840
chr2,240253025,240253367
chr2,240258675,240259310
chr2,240340199,240340392
chr2,240364397,240364816
chr2,240413332,240413876
chr2,240435371,240435564
chr2,240480469,240480789
chr2,240553054,240553413
chr2,240560309,240561073
chr2,240568660,240569129
chr2,240586347,240586642
chr2,240605480,240606571
chr2,240612436,240612846
chr2,240619839,240620486
chr2,240626601,240626798
chr2,240636798,240638706
chr2,240672591,240672999
chr2,240687656,240688698
chr2,240701778,240704338
chr2,240714143,240714404
chr2,240877870,240878369
chr2,240887576,240887819
chr2,240888884,240889461
chr2,240957067,240958107
chr2,240968876,240969106
chr2,240981566,240982768
chr2,240984121,240984464
chr2,241018503,241018706
chr2,241063583,241063783
chr2,241081075,241082273
chr2,241102095,241102721
chr2,241110626,241110906
chr2,241149088,241150833
chr2,241189766,241190695
chr2,241224203,241224682
chr2,241272140,241272805
chr2,241314704,241316727
chr2,241356291,241356875
chr2,241372682,241373141
chr2,241472228,241472730
chr2,241507834,241509276
chr2,241532443,241533280
chr2,241571167,241571817
chr2,241609886,241610753
chr2,241636450,241638014
chr2,241645276,241645980
chr2,241686269,241687562
chr2,241695193,241695395
chr2,241701435,241702413
chr2,241734283,241735480
chr2,241764982,241765229
chr2,241770110,241770787
chr2,241773518,241774087
chr2,241795838,241796203
chr2,241808941,241809974
chr2,241821031,241821984
chr2,241842745,241844335
chr2,241880212,241880550
chr2,241903950,241904889
chr2,241926275,241926798
chr2,241931711,241932679
chr2,241952838,241953798
chr2,241967294,241968075
chr2,241974688,241975703
chr2,242074905,242075098
chr2,242086302,242086495
chr2,242098143,242098489
chr20,284219,284464
chr20,290170,290788
chr20,297526,298406
chr20,308351,308814
chr20,325616,326326
chr20,347850,348043
chr20,356813,357252
chr20,371208,372573
chr20,380895,381648
chr20,408019,409069
chr20,438969,439275
chr20,461915,462508
chr20,543223,544369
chr20,588965,589169
chr20,621954,622296
chr20,652829,653867
chr20,662294,663031
chr20,669415,670666
chr20,774738,775207
chr20,821390,821973
chr20,823000,823322
chr20,833505,834139
chr20,846844,847366
chr20,992847,993561
chr20,1011999,1013781
chr20,1033894,1034324
chr20,1118208,1119216
chr20,1130506,1130699
chr20,1135123,1135648
chr20,1325020,1325809
chr20,1342284,1342702
chr20,1408218,1408437
chr20,1466496,1468419
chr20,1490665,1492059
chr20,1520997,1521762
chr20,1536351,1538353
chr20,1568471,1568705
chr20,1619352,1620031
chr20,1623563,1623759
chr20,1629559,1630216
chr20,1645207,1645400
chr20,1694774,1695320
chr20,1711691,1713006
chr20,1735622,1736034
chr20,1741396,1742255
chr20,1757291,1758330
chr20,1803027,1804124
chr20,1810777,1811182
chr20,1817239,1817515
chr20,1861868,1862483
chr20,1893690,1895653
chr20,1929523,1930079
chr20,1945464,1945801
chr20,1962184,1962911
chr20,1965299,1965750
chr20,1985700,1986436
chr20,2101857,2103319
chr20,2207131,2207944
chr20,2220997,2221628
chr20,2334937,2336386
chr20,2470095,2470838
chr20,2508291,2509467
chr20,2524554,2525426
chr20,2651761,2653220
chr20,2663770,2664701
chr20,2767729,2768729
chr20,2798301,2798757
chr20,2839933,2841000
chr20,2859875,2860588
chr20,2873053,2874096
chr20,2900311,2900948
chr20,2939371,2939592
chr20,3045828,3046560
chr20,3095074,3095453
chr20,3121593,3122351
chr20,3127924,3128725
chr20,3159321,3159935
chr20,3203623,3204530
chr20,3209072,3209968
chr20,3313237,3313578
chr20,3406747,3408260
chr20,3420875,3421163
chr20,3430049,3431438
chr20,3470521,3471481
chr20,3479395,3480604
chr20,3697750,3698252
chr20,3705463,3707400
chr20,3711301,3711494
chr20,3730126,3730849
chr20,3739758,3740696
chr20,3765017,3765468
chr20,3768058,3768494
chr20,3785452,3786674
chr20,3795850,3796759
chr20,3820255,3821022
chr20,3846797,3847493
chr20,3848559,3848949
chr20,3888697,3890043
chr20,3896836,3897125
chr20,4006837,4007030
chr20,4015054,4015485
chr20,4036520,4039039
chr20,4052079,4053021
chr20,4060362,4061194
chr20,4064027,4064351
chr20,4082685,4083976
chr20,4088892,4089246
chr20,4109218,4111165
chr20,4130732,4131497
chr20,4134338,4134985
chr20,4136004,4137089
chr20,4148829,4149497
chr20,4174045,4174605
chr20,4202703,4202896
chr20,4217176,4217609
chr20,4634483,4635242
chr20,4670353,4670719
chr20,4686502,4687220
chr20,4704935,4705445
chr20,4717575,4717768
chr20,4760900,4761093
chr20,4812935,4813510
chr20,4814535,4814805
chr20,4822866,4823445
chr20,4835861,4836208
chr20,4960114,4960544
chr20,4962152,4962596
chr20,4973160,4974167
chr20,4986971,4987483
chr20,5000801,5001878
chr20,5012328,5012571
chr20,5043756,5044210
chr20,5056818,5057079
chr20,5065447,5065836
chr20,5073268,5073704
chr20,5079129,5080285
chr20,5087347,5087540
chr20,5090100,5090322
chr20,5112494,5113607
chr20,5118923,5119965
chr20,5127030,5127456
chr20,5262057,5262390
chr20,5273840,5275001
chr20,5355220,5355482
chr20,5610098,5611317
chr20,5643018,5643963
chr20,5659169,5659728
chr20,5669433,5669731
chr20,5670899,5671230
chr20,5688383,5688950
chr20,5749831,5750808
chr20,5863526,5863970
chr20,5922557,5923200
chr20,5950027,5951089
chr20,6005751,6006825
chr20,6122702,6123317
chr20,6311748,6312720
chr20,6480910,6481313
chr20,6489597,6490412
chr20,6525372,6526033
chr20,6580861,6581887
chr20,6624371,6624564
chr20,6767707,6768122
chr20,8019177,8020374
chr20,8534355,8534743
chr20,9214375,9214647
chr20,9397650,9398095
chr20,9507023,9508929
chr20,9514938,9516686
chr20,9523175,9523537
chr20,9619882,9620622
chr20,9865789,9866210
chr20,9874350,9874645
chr20,9919223,9920075
chr20,9987945,9989434
chr20,10015702,10015972
chr20,10022452,10022693
chr20,10030940,10031355
chr20,10035052,10035366
chr20,10433641,10435097
chr20,10453852,10454619
chr20,10474297,10475293
chr20,10504132,10504837
chr20,10511231,10511515
chr20,10534044,10535278
chr20,10565262,10565676
chr20,10674161,10674664
chr20,10857636,10858334
chr20,11403917,11404145
chr20,11406732,11406968
chr20,11452158,11452701
chr20,11460293,11461124
chr20,11469563,11469964
chr20,11474912,11475362
chr20,11608806,11609062
chr20,11646459,11647194
chr20,11890853,11892211
chr20,12036966,12037159
chr20,12052684,12054384
chr20,12173236,12173561
chr20,12616488,12617139
chr20,12656516,12656764
chr20,13638557,13639137
chr20,13784502,13785477
chr20,13823637,13824214
chr20,13915308,13915567
chr20,14451104,14451832
chr20,16081281,16082262
chr20,16133322,16133589
chr20,16489883,16490076
chr20,16541465,16541886
chr20,16729442,16730502
chr20,17503730,17503999
chr20,17530888,17531734
chr20,17557768,17558860
chr20,17569600,17570534
chr20,17611843,17612593
chr20,17647850,17648921
chr20,17680845,17682758
chr20,17771269,17771468
chr20,17806506,17807031
chr20,17816382,17817078
chr20,17823134,17823801
chr20,17835427,17835917
chr20,17842971,17843547
chr20,17848432,17849164
chr20,17858031,17859468
chr20,17882215,17883718
chr20,17895250,17896415
chr20,17902318,17902866
chr20,17967912,17969649
chr20,18056698,18056983
chr20,18137307,18138451
chr20,18288026,18288758
chr20,18412385,18412745
chr20,18467126,18467921
chr20,18507513,18508220
chr20,18513749,18514438
chr20,18570686,18571466
chr20,18588028,18588487
chr20,18614613,18615810
chr20,18638893,18639669
chr20,18674698,18674933
chr20,18737007,18737570
chr20,18749256,18750069
chr20,18794080,18794351
chr20,18899818,18900432
chr20,19021165,19022077
chr20,19073239,19073755
chr20,19291155,19291419
chr20,19298878,19299602
chr20,19305046,19305429
chr20,19310504,19310697
chr20,19317980,19318620
chr20,19422121,19422458
chr20,19427591,19428831
chr20,19437783,19439079
chr20,19451645,19451882
chr20,19462522,19463080
chr20,19657933,19658289
chr20,19680390,19681575
chr20,19739428,19739726
chr20,19742980,19743251
chr20,19750964,19751989
chr20,19757182,19758790
chr20,19802063,19802445
chr20,19808584,19809742
chr20,19825070,19825745
chr20,19867874,19868722
chr20,19914980,19915398
chr20,19921485,19921753
chr20,19930051,19930683
chr20,20002792,20004104
chr20,20017307,20018068
chr20,20051985,20052449
chr20,20240539,20240858
chr20,20278103,20278593
chr20,20303433,20304206
chr20,20317484,20318857
chr20,20343943,20344324
chr20,20613582,20614092
chr20,20712289,20713213
chr20,20733506,20734168
chr20,20741229,20741625
chr20,20743533,20744196
chr20,20781570,20782326
chr20,20804581,20805137
chr20,20834167,20834391
chr20,20853917,20854243
chr20,21052116,21053020
chr20,21082695,21083292
chr20,21100074,21101615
chr20,21126115,21126556
chr20,21149409,21150163
chr20,21167334,21167527
chr20,21172848,21173041
chr20,21302868,21304066
chr20,21505646,21506401
chr20,22343448,22343690
chr20,22411478,22411671
chr20,22413134,22413973
chr20,22420846,22421202
chr20,22429611,22430225
chr20,22523433,22523863
chr20,22723040,22723317
chr20,22985315,22985662
chr20,22993984,22994403
chr20,23048762,23051582
chr20,23126482,23127638
chr20,23136331,23137222
chr20,23150621,23151376
chr20,23161226,23161756
chr20,23169756,23170489
chr20,23178081,23179175
chr20,23186703,23187821
chr20,23215120,23216013
chr20,23223541,23224143
chr20,23225851,23226156
chr20,23244535,23244887
chr20,23251304,23252115
chr20,23266881,23267074
chr20,23297622,23298207
chr20,23350100,23351381
chr20,23357854,23358072
chr20,23361102,23362580
chr20,23420193,23421431
chr20,23492126,23492970
chr20,23500023,23500421
chr20,23509004,23510093
chr20,23518614,23519725
chr20,23534878,23535900
chr20,23607701,23608623
chr20,23637398,23637911
chr20,23655634,23656580
chr20,24104440,24105037
chr20,24338872,24339080
chr20,24394312,24395248
chr20,24419855,24420265
chr20,24431407,24432348
chr20,24451986,24452610
chr20,24469132,24469385
chr20,24507072,24507907
chr20,24522199,24523041
chr20,24547097,24547639
chr20,24616410,24617427
chr20,24627251,24627576
chr20,24682246,24682745
chr20,24692202,24692845
chr20,24708518,24708976
chr20,24724251,24724444
chr20,24742360,24742951
chr20,24786221,24786433
chr20,24794567,24794761
chr20,24949286,24949704
chr20,24950519,24951780
chr20,24960061,24960558
chr20,24992066,24993125
chr20,25043306,25043569
chr20,25056823,25058398
chr20,25063753,25064508
chr20,25195383,25196332
chr20,25206619,25207744
chr20,25235969,25237069
chr20,25247678,25248646
chr20,25308542,25309830
chr20,25318903,25319423
chr20,25328638,25329358
chr20,25339098,25339853
chr20,25356445,25356848
chr20,25360944,25361306
chr20,25389776,25391296
chr20,25407637,25408426
chr20,25459285,25461114
chr20,25526748,25526941
chr20,25531802,25533040
chr20,25538157,25538368
chr20,25539343,25539607
chr20,25548244,25548760
chr20,25553985,25554344
chr20,25565923,25566116
chr20,25623325,25624619
chr20,25685672,25686190
chr20,25696025,25696848
chr20,25746894,25747629
chr20,28602880,28603078
chr20,31514442,31515642
chr20,31547032,31547840
chr20,31572541,31573267
chr20,31581416,31581676
chr20,31593427,31593848
chr20,31595010,31596306
chr20,31603989,31605607
chr20,31619880,31620296
chr20,31631676,31631928
chr20,31632732,31633298
chr20,31637982,31638364
chr20,31647067,31647442
chr20,31652953,31653820
chr20,31664862,31665389
chr20,31675132,31675718
chr20,31684543,31684877
chr20,31705932,31706648
chr20,31707995,31708894
chr20,31722852,31723934
chr20,31738800,31739729
chr20,31809663,31810167
chr20,31879436,31880109
chr20,31900881,31901573
chr20,31951564,31951992
chr20,32040228,32040766
chr20,32051462,32052917
chr20,32061578,32063599
chr20,32071601,32072040
chr20,32083801,32084719
chr20,32086878,32087161
chr20,32109448,32110390
chr20,32207184,32208194
chr20,32226984,32228753
chr20,32252407,32252603
chr20,32277277,32278090
chr20,32316293,32316486
chr20,32338092,32338366
chr20,32358171,32359171
chr20,32484029,32484628
chr20,32497198,32497909
chr20,32506149,32506410
chr20,32528354,32528650
chr20,32540105,32540360
chr20,32583811,32584460
chr20,32602370,32603114
chr20,32607460,32608132
chr20,32608981,32609687
chr20,32621245,32621478
chr20,32622443,32623077
chr20,32627077,32627764
chr20,32650058,32650997
chr20,32663986,32665604
chr20,32672793,32673973
chr20,32680912,32681499
chr20,32685903,32686233
chr20,32697013,32697454
chr20,32742952,32743727
chr20,32751962,32752697
chr20,32762635,32762910
chr20,32780327,32780520
chr20,32807325,32808038
chr20,32819886,32820558
chr20,32879241,32879437
chr20,32908210,32908874
chr20,32971949,32972715
chr20,33000084,33001341
chr20,33401067,33401690
chr20,33407893,33408233
chr20,33462303,33463259
chr20,33489571,33490642
chr20,33648263,33648477
chr20,33663931,33664328
chr20,33685819,33687195
chr20,33693930,33694564
chr20,33702937,33703905
chr20,33719858,33720186
chr20,33731782,33732571
chr20,33811442,33812258
chr20,33870994,33871323
chr20,33888503,33889136
chr20,33986800,33987468
chr20,33992824,33994836
chr20,34009906,34010684
chr20,34111409,34112686
chr20,34209345,34209732
chr20,34254626,34255314
chr20,34259893,34260861
chr20,34262495,34262853
chr20,34269061,34269540
chr20,34302447,34303306
chr20,34363279,34363947
chr20,34403419,34403665
chr20,34516041,34517021
chr20,34619051,34620375
chr20,34644394,34644841
chr20,34676635,34677530
chr20,34704248,34704941
chr20,34797427,34798033
chr20,34824855,34825761
chr20,34876683,34877113
chr20,34937625,34938392
chr20,34955238,34956152
chr20,35092258,35093463
chr20,35119997,35120406
chr20,35146793,35147225
chr20,35259805,35261010
chr20,35277463,35278129
chr20,35284321,35284804
chr20,35304658,35305779
chr20,35360100,35360297
chr20,35411584,35412287
chr20,35432320,35432871
chr20,35454575,35455645
chr20,35479173,35479434
chr20,35490501,35491350
chr20,35515135,35515328
chr20,35542110,35542542
chr20,35615674,35616236
chr20,35664013,35665297
chr20,35699013,35699866
chr20,35741622,35743159
chr20,35768052,35768356
chr20,35772058,35772605
chr20,35782114,35782855
chr20,35953485,35955043
chr20,35979926,35980367
chr20,36018537,36018731
chr20,36044328,36044557
chr20,36050626,36051725
chr20,36064358,36065216
chr20,36092491,36092698
chr20,36099591,36100710
chr20,36169441,36169838
chr20,36235951,36236902
chr20,36252407,36253156
chr20,36261305,36261662
chr20,36275011,36275548
chr20,36352146,36352524
chr20,36440944,36441770
chr20,36454577,36455632
chr20,36460820,36462807
chr20,36472812,36473110
chr20,36483224,36484590
chr20,36532628,36533529
chr20,36542625,36543137
chr20,36549459,36550835
chr20,36573575,36574983
chr20,36600153,36600393
chr20,36604904,36606441
chr20,36614047,36614586
chr20,36630060,36630401
chr20,36632142,36632813
chr20,36654700,36655021
chr20,36773289,36774372
chr20,36834614,36835608
chr20,36842814,36843387
chr20,36845581,36845853
chr20,36862682,36863765
chr20,36930923,36931246
chr20,36943321,36943559
chr20,36950966,36951681
chr20,36969369,36970042
chr20,36977848,36978229
chr20,37008207,37008400
chr20,37095298,37096330
chr20,37178906,37179805
chr20,37243592,37244176
chr20,37251399,37252153
chr20,37258549,37259257
chr20,37272835,37273459
chr20,37289567,37290145
chr20,37314168,37314921
chr20,37328556,37328884
chr20,37331634,37332459
chr20,37362532,37364562
chr20,37379042,37379429
chr20,37403461,37404346
chr20,37415530,37416229
chr20,37437301,37437653
chr20,37527461,37528465
chr20,37694069,37694449
chr20,37803755,37805202
chr20,37930742,37931386
chr20,37943849,37945477
chr20,37991231,37992118
chr20,38024117,38024758
chr20,38032970,38034230
chr20,38094795,38095676
chr20,38111622,38113359
chr20,38144037,38144593
chr20,38156351,38157195
chr20,38181372,38182068
chr20,38213354,38213730
chr20,38260214,38260749
chr20,38270960,38271547
chr20,38277909,38278420
chr20,38283349,38283943
chr20,38286651,38287231
chr20,38298617,38299258
chr20,38383812,38384044
chr20,38388985,38389217
chr20,38406502,38406844
chr20,38434478,38435340
chr20,38446676,38447397
chr20,38472825,38473229
chr20,38628696,38629739
chr20,38748181,38749017
chr20,38770902,38771356
chr20,38805297,38806629
chr20,38845631,38846012
chr20,38872208,38873560
chr20,38888169,38888538
chr20,38894426,38894833
chr20,38926457,38927182
chr20,38961616,38962891
chr20,39049828,39050108
chr20,39099226,39099671
chr20,39247492,39247789
chr20,39604023,39605303
chr20,39616327,39616556
chr20,40339672,40339865
chr20,40342191,40342616
chr20,40434597,40434962
chr20,40497440,40499103
chr20,40509829,40510121
chr20,40518987,40519180
chr20,40520180,40520670
chr20,40549390,40549583
chr20,40565259,40565912
chr20,40571888,40572247
chr20,40663147,40663371
chr20,40905566,40906145
chr20,40931137,40931622
chr20,40943699,40944083
chr20,40959771,40961206
chr20,40991074,40991984
chr20,41003016,41003646
chr20,41005743,41006578
chr20,41028837,41029858
chr20,41137107,41137306
chr20,41279503,41279755
chr20,41302434,41302627
chr20,41317107,41317738
chr20,41329217,41329571
chr20,41334760,41335392
chr20,41394238,41395100
chr20,41617920,41618385
chr20,41672251,41672478
chr20,41692977,41693277
chr20,41729171,41729413
chr20,41747824,41748519
chr20,41862063,41862256
chr20,43457099,43458519
chr20,43514238,43515017
chr20,43538923,43539642
chr20,43557919,43558803
chr20,43584413,43584952
chr20,43590627,43590922
chr20,43657587,43658269
chr20,43667105,43668004
chr20,43746847,43747048
chr20,43751813,43752479
chr20,43894062,43894376
chr20,43914800,43915137
chr20,43982132,43982762
chr20,44003875,44004685
chr20,44054188,44056146
chr20,44065986,44066781
chr20,44068880,44069801
chr20,44115389,44115703
chr20,44175385,44176119
chr20,44210016,44210764
chr20,44257411,44257759
chr20,44310939,44311146
chr20,44392824,44393303
chr20,44412514,44413622
chr20,44445659,44445993
chr20,44475870,44476175
chr20,44521611,44522055
chr20,44531580,44531801
chr20,44615418,44616154
chr20,44632208,44632546
chr20,44651383,44651956
chr20,44663075,44664100
chr20,44678482,44678936
chr20,44817919,44818337
chr20,44861631,44862780
chr20,44885644,44886351
chr20,44910345,44910922
chr20,44960025,44960396
chr20,44966121,44967040
chr20,44978992,44980435
chr20,44990720,44991046
chr20,45109598,45110228
chr20,45153275,45154477
chr20,45252882,45253404
chr20,45293346,45293907
chr20,45308300,45308798
chr20,45317959,45318738
chr20,45363139,45363537
chr20,45380477,45380724
chr20,45415803,45416603
chr20,45597401,45597594
chr20,45610800,45612025
chr20,45647136,45648224
chr20,45783749,45784218
chr20,45791704,45792476
chr20,45812580,45813366
chr20,45826650,45827659
chr20,45833787,45834077
chr20,45840081,45841361
chr20,45856913,45857959
chr20,45881261,45881484
chr20,45886430,45887070
chr20,45890532,45891751
chr20,45911729,45912402
chr20,45925530,45926028
chr20,45934131,45935679
chr20,45945531,45946480
chr20,45971374,45972449
chr20,46089116,46090035
chr20,46137760,46138293
chr20,46149792,46150086
chr20,46209986,46210661
chr20,46357141,46357892
chr20,46363995,46364452
chr20,46405978,46406664
chr20,46412201,46413091
chr20,46513291,46513624
chr20,46545440,46546105
chr20,46551907,46553062
chr20,46595512,46595878
chr20,46626493,46626711
chr20,46631614,46632212
chr20,46688928,46690240
chr20,46696705,46696947
chr20,46714066,46714673
chr20,46771642,46771945
chr20,46784841,46785133
chr20,46965424,46965804
chr20,47244051,47244777
chr20,47259896,47260204
chr20,47356888,47358513
chr20,47380446,47380733
chr20,47397248,47398226
chr20,47422610,47423439
chr20,47432400,47432933
chr20,47439174,47439385
chr20,47501674,47502288
chr20,47536287,47536487
chr20,47693875,47694836
chr20,47726931,47728241
chr20,47895197,47895975
chr20,47906838,47907176
chr20,47909181,47909501
chr20,47918297,47918953
chr20,47941764,47942024
chr20,47955844,47956590
chr20,47962402,47962918
chr20,47968225,47969802
chr20,47978895,47979219
chr20,47989799,47990161
chr20,47998664,47999394
chr20,48003033,48003331
chr20,48025198,48025407
chr20,48026909,48027292
chr20,48121652,48121846
chr20,48123413,48124348
chr20,48137598,48138744
chr20,48296796,48297292
chr20,48343138,48343331
chr20,48618834,48619083
chr20,48627131,48627416
chr20,48691172,48691506
chr20,48698477,48698670
chr20,48716423,48716915
chr20,48721554,48723829
chr20,48773614,48776074
chr20,48808708,48808909
chr20,48827242,48828720
chr20,48846539,48847260
chr20,48857969,48858731
chr20,48875137,48876273
chr20,48899242,48899487
chr20,48910117,48912418
chr20,48921222,48922285
chr20,49046276,49047302
chr20,49187712,49188316
chr20,49219366,49220038
chr20,49230165,49230972
chr20,49242045,49242238
chr20,49277457,49279096
chr20,49297570,49297979
chr20,49593778,49594849
chr20,49600489,49600721
chr20,49682329,49682724
chr20,49713056,49714170
chr20,49724884,49725195
chr20,49741925,49742119
chr20,49747906,49748293
chr20,49750461,49751252
chr20,49759325,49759595
chr20,49786173,49786392
chr20,49804536,49804761
chr20,49812123,49813493
chr20,49845150,49845473
