PeakID (cmd=annotatePeaks.pl MV411_2_614_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_2_614_R1_peak_1509	chr2	10445483	10445683	+	96	NA	intron (ODC1, intron 1 of 11)	NA	1266	SNORA80B								
MV411_2_614_R1_peak_2469	chr5	159773389	159773612	+	96	NA	Intergenic	NA	97884	AC011343.1								
MV411_2_614_R1_peak_3135	chr9	21902275	21902512	+	96	NA	Intergenic	NA	-64746	C9orf53								
MV411_2_614_R1_peak_1781	chr20	16699407	16699702	+	96	NA	Intergenic	NA	-30410	SNRPB2								
MV411_2_614_R1_peak_1709	chr2	215974114	215974280	+	96	NA	intron (MREG, intron 2 of 4)	NA	39426	MREG								
MV411_2_614_R1_peak_69	chr1	44068762	44068970	+	96	NA	intron (KLF17, intron 2 of 4)	NA	-49984	KLF17								
MV411_2_614_R1_peak_1264	chr18	9792917	9793108	+	96	NA	intron (RAB31, intron 3 of 6)	NA	84781	RAB31								
MV411_2_614_R1_peak_1275	chr18	24346297	24346558	+	96	NA	intron (OSBPL1A, intron 3 of 26)	NA	24711	MIR320C2								
MV411_2_614_R1_peak_339	chr10	48634377	48634581	+	96	NA	intron (ARHGAP22, intron 2 of 10)	NA	21786	ARHGAP22								
MV411_2_614_R1_peak_2405	chr5	110478998	110479161	+	96	NA	intron (TMEM232, intron 13 of 14)	NA	34783	MIR548F3								
MV411_2_614_R1_peak_967	chr15	70264167	70264477	+	95	NA	Intergenic	NA	-167442	TLE3								
MV411_2_614_R1_peak_499	chr11	68472093	68472310	+	95	NA	intron (PPP6R3, intron 1 of 23)	NA	11454	PPP6R3								
MV411_2_614_R1_peak_150	chr1	150611542	150611789	+	95	NA	Intergenic	NA	17957	ENSA								
MV411_2_614_R1_peak_1237	chr17	76406357	76406572	+	95	NA	intron (UBE2O, intron 1 of 17)	NA	21855	SPHK1								
MV411_2_614_R1_peak_200	chr1	183281168	183281358	+	94	NA	intron (NMNAT2, intron 7 of 10)	NA	95224	LAMC2								
MV411_2_614_R1_peak_3017	chr8	96620860	96621267	+	94	NA	Intergenic	NA	-24164	CPQ								
MV411_2_614_R1_peak_1568	chr2	54524828	54525010	+	94	NA	intron (SPTBN1, intron 1 of 35)	NA	-4303	RPL23AP32								
MV411_2_614_R1_peak_1989	chr3	17402093	17402353	+	94	NA	intron (TBC1D5, intron 8 of 22)	NA	340392	TBC1D5								
MV411_2_614_R1_peak_1312	chr18	63553134	63553337	+	94	NA	Intergenic	NA	-2925	SERPINB12								
MV411_2_614_R1_peak_2312	chr4	169818364	169818568	+	93	NA	Intergenic	NA	-60524	C4orf27								
MV411_2_614_R1_peak_422	chr10	128050941	128051120	+	93	NA	intron (PTPRE, intron 5 of 19)	NA	3481	PTPRE								
MV411_2_614_R1_peak_1494	chr19	56339082	56339371	+	93	NA	intron (LOC101928968, intron 2 of 2)	NA	18078	LOC101928968								
MV411_2_614_R1_peak_1831	chr20	50626085	50626278	+	93	NA	intron (FAM65C, intron 2 of 18)	NA	-11396	MIR1302-5								
MV411_2_614_R1_peak_1288	chr18	46754362	46754598	+	93	NA	intron (ST8SIA5, intron 1 of 7)	NA	2594	ST8SIA5								
MV411_2_614_R1_peak_1147	chr17	10063858	10064059	+	93	NA	intron (GAS7, intron 1 of 13)	NA	-27207	GAS7								
MV411_2_614_R1_peak_2026	chr3	43709159	43709333	+	93	NA	intron (ABHD5, intron 3 of 6)	NA	18363	ABHD5								
MV411_2_614_R1_peak_3248	chrM	7760	8075	+	93	NA	promoter-TSS (TRNK)	NA	-378	TRNK								
MV411_2_614_R1_peak_1086	chr16	57675720	57675909	+	93	NA	intron (GPR97, intron 2 of 12)	NA	7627	GPR97								
MV411_2_614_R1_peak_3027	chr8	102795290	102795472	+	93	NA	Intergenic	NA	68788	AZIN1								
MV411_2_614_R1_peak_1955	chr22	43347502	43347673	+	93	NA	Intergenic	NA	-4238	SCUBE1								
MV411_2_614_R1_peak_214	chr1	198937572	198937736	+	93	NA	promoter-TSS (MIR181A1HG)	NA	-225	MIR181A1HG								
MV411_2_614_R1_peak_2198	chr4	17027549	17027734	+	93	NA	Intergenic	NA	-128931	LDB2								
MV411_2_614_R1_peak_2476	chr5	165188923	165189123	+	93	NA	Intergenic	NA	718744	LOC102546299								
MV411_2_614_R1_peak_2889	chr8	13571666	13571839	+	93	NA	Intergenic	NA	4909	C8orf48								
MV411_2_614_R1_peak_2265	chr4	113556066	113556325	+	93	NA	intron (CAMK2D, intron 4 of 17)	NA	205732	CAMK2D								
MV411_2_614_R1_peak_1373	chr19	8671164	8671459	+	93	NA	Intergenic	NA	27519	ACTL9								
MV411_2_614_R1_peak_1068	chr16	29811278	29811493	+	93	NA	promoter-TSS (PRRT2)	NA	-703	PRRT2								
MV411_2_614_R1_peak_2226	chr4	49710568	49710861	+	93	NA	Intergenic	NA	-221390	LOC101060532								
MV411_2_614_R1_peak_750	chr13	28421798	28421986	+	93	NA	intron (FLT1, intron 10 of 12)	NA	73236	FLT1								
MV411_2_614_R1_peak_844	chr14	75138604	75138842	+	92	NA	intron (TMED10, intron 3 of 4)	NA	-11648	NEK9								
MV411_2_614_R1_peak_169	chr1	157734429	157734651	+	92	NA	Intergenic	NA	-33683	FCRL3								
MV411_2_614_R1_peak_758	chr13	32001126	32001289	+	92	NA	Intergenic	NA	-30093	FRY								
MV411_2_614_R1_peak_1555	chr2	42804482	42804695	+	92	NA	Intergenic	NA	-5948	TRNAI13								
MV411_2_614_R1_peak_1338	chr18	78875386	78875597	+	92	NA	Intergenic	NA	102957	LOC645321								
MV411_2_614_R1_peak_534	chr11	109972994	109973162	+	92	NA	Intergenic	NA	-119870	ZC3H12C								
MV411_2_614_R1_peak_2254	chr4	98027910	98028135	+	92	NA	intron (STPG2, intron 5 of 10)	NA	115218	STPG2								
MV411_2_614_R1_peak_3254	chrUn_KI270438v1	109445	109617	+	92	NA	NA	NA	NA	NA								
MV411_2_614_R1_peak_2055	chr3	63976672	63976897	+	92	NA	intron (ATXN7, intron 1 of 8)	NA	9040	ATXN7								
MV411_2_614_R1_peak_2377	chr5	68711527	68711823	+	92	NA	Intergenic	NA	332217	RP11-141O11.2								
MV411_2_614_R1_peak_1812	chr20	40583707	40583915	+	92	NA	Intergenic	NA	35374	LOC102724968								
MV411_2_614_R1_peak_1598	chr2	71064946	71065213	+	92	NA	Intergenic	NA	-3571	NAGK								
MV411_2_614_R1_peak_2113	chr3	136311998	136312191	+	92	NA	intron (PCCB, intron 10 of 15)	NA	61769	PCCB								
MV411_2_614_R1_peak_1715	chr2	218806402	218806635	+	92	NA	intron (CYP27A1, intron 1 of 8)	NA	24769	CYP27A1								
MV411_2_614_R1_peak_3001	chr8	81022040	81022246	+	92	NA	intron (PAG1, intron 3 of 9)	NA	89925	PAG1								
MV411_2_614_R1_peak_1249	chr17	81837770	81838026	+	92	NA	Intergenic	NA	-2848	PPP1R27								
MV411_2_614_R1_peak_1059	chr16	22937260	22937500	+	92	NA	Intergenic	NA	122841	HS3ST2								
MV411_2_614_R1_peak_2180	chr4	2696457	2696666	+	92	NA	TTS (FAM193A)	NA	59815	TNIP2								
MV411_2_614_R1_peak_2994	chr8	75216863	75217095	+	92	NA	Intergenic	NA	61502	CASC9								
MV411_2_614_R1_peak_3061	chr8	124815503	124815763	+	92	NA	Intergenic	NA	-6352	MIR4662A								
MV411_2_614_R1_peak_2559	chr6	36765913	36766159	+	92	NA	intron (CPNE5, intron 10 of 20)	NA	68185	RAB44								
MV411_2_614_R1_peak_1669	chr2	171958509	171958824	+	92	NA	intron (HAT1, intron 4 of 10)	NA	36241	HAT1								
MV411_2_614_R1_peak_1759	chr20	2800970	2801159	+	92	NA	promoter-TSS (CPXM1)	NA	-418	CPXM1								
MV411_2_614_R1_peak_265	chr1	225712410	225712703	+	92	NA	intron (LOC102723834, intron 2 of 2)	NA	11483	LOC102723834								
MV411_2_614_R1_peak_1108	chr16	77679927	77680187	+	92	NA	Intergenic	NA	-42435	NUDT7								
MV411_2_614_R1_peak_58	chr1	36486958	36487190	+	92	NA	Intergenic	NA	-3760	CSF3R								
MV411_2_614_R1_peak_3164	chr9	93065426	93065626	+	92	NA	intron (SUSD3, intron 1 of 3)	NA	6838	SUSD3								
MV411_2_614_R1_peak_2870	chr8	5268686	5268860	+	92	NA	Intergenic	NA	-273967	CSMD1								
MV411_2_614_R1_peak_146	chr1	145962572	145962859	+	92	NA	promoter-TSS (ANKRD34A)	NA	-119	ANKRD34A								
MV411_2_614_R1_peak_33	chr1	21261966	21262137	+	91	NA	intron (ECE1, intron 4 of 18)	NA	-31239	RP5-1071N3.1								
MV411_2_614_R1_peak_2702	chr7	149540	149757	+	91	NA	promoter-TSS (LOC100507642)	NA	-70	LOC100507642								
MV411_2_614_R1_peak_2891	chr8	16197020	16197229	+	91	NA	Intergenic	NA	-4333	MSR1								
MV411_2_614_R1_peak_300	chr1	246214978	246215188	+	91	NA	intron (SMYD3, intron 5 of 10)	NA	104090	LOC101928089								
MV411_2_614_R1_peak_590	chr12	24679292	24679487	+	91	NA	Intergenic	NA	-95221	LINC00477								
MV411_2_614_R1_peak_676	chr12	92060077	92060252	+	91	NA	intron (C12orf79, intron 1 of 4)	NA	81549	C12orf79								
MV411_2_614_R1_peak_966	chr15	70023910	70024161	+	91	NA	Intergenic	NA	-48213	LOC101929129								
MV411_2_614_R1_peak_109	chr1	87151450	87151776	+	91	NA	intron (LINC01140, intron 2 of 2)	NA	19687	LINC01140								
MV411_2_614_R1_peak_1819	chr20	46631298	46631490	+	91	NA	intron (SLC13A3, intron 2 of 12)	NA	53091	SLC13A3								
MV411_2_614_R1_peak_2957	chr8	49291543	49291806	+	91	NA	Intergenic	NA	219333	C8orf22								
MV411_2_614_R1_peak_2748	chr7	30921225	30921391	+	91	NA	promoter-TSS (AQP1)	NA	8	AQP1								
MV411_2_614_R1_peak_1296	chr18	56309180	56309384	+	91	NA	Intergenic	NA	-118020	FLJ45743								
MV411_2_614_R1_peak_2311	chr4	169293400	169293631	+	91	NA	Intergenic	NA	-22417	SH3RF1								
MV411_2_614_R1_peak_2024	chr3	42490365	42490650	+	91	NA	intron (VIPR1, intron 1 of 13)	NA	-12122	VIPR1								
MV411_2_614_R1_peak_2548	chr6	33508933	33509165	+	91	NA	Intergenic	NA	54470	ZBTB9								
MV411_2_614_R1_peak_591	chr12	24909784	24910002	+	91	NA	intron (BCAT1, intron 1 of 10)	NA	-7505	BCAT1								
MV411_2_614_R1_peak_1196	chr17	55086701	55086938	+	91	NA	intron (STXBP4, intron 16 of 17)	NA	118005	STXBP4								
MV411_2_614_R1_peak_1947	chr22	38193699	38193925	+	91	NA	Intergenic	NA	-8120	MAFF								
MV411_2_614_R1_peak_1787	chr20	19918037	19918313	+	91	NA	intron (RIN2, intron 3 of 12)	NA	-99115	NAA20								
MV411_2_614_R1_peak_611	chr12	42698317	42698522	+	91	NA	Intergenic	NA	-51921	RP11-609L23.1								
MV411_2_614_R1_peak_2628	chr6	116279963	116280166	+	90	NA	promoter-TSS (TSPYL1)	NA	53	TSPYL1								
MV411_2_614_R1_peak_3116	chr9	3434698	3434916	+	90	NA	intron (RFX3, intron 1 of 17)	NA	-30240	DSERG1								
MV411_2_614_R1_peak_455	chr11	20046556	20046745	+	90	NA	intron (NAV2, intron 14 of 38)	NA	113674	DBX1								
MV411_2_614_R1_peak_3245	chrM	3088	3926	+	90	NA	promoter-TSS (TRNM)	NA	277	TRNL1								
MV411_2_614_R1_peak_2294	chr4	144894650	144894886	+	90	NA	Intergenic	NA	-203236	ABCE1								
MV411_2_614_R1_peak_1514	chr2	12456399	12456733	+	90	NA	intron (AC096559.1, intron 4 of 5)	NA	257436	MIR3681								
MV411_2_614_R1_peak_2272	chr4	121690759	121691000	+	90	NA	intron (ANXA5, intron 2 of 12)	NA	6113	ANXA5								
MV411_2_614_R1_peak_1537	chr2	33445070	33445245	+	90	NA	intron (RASGRP3, intron 1 of 18)	NA	8808	RASGRP3								
MV411_2_614_R1_peak_764	chr13	39451922	39452100	+	90	NA	intron (LHFP, intron 2 of 2)	NA	151162	LHFP								
MV411_2_614_R1_peak_605	chr12	33588091	33588312	+	90	NA	Intergenic	NA	-148382	SYT10								
MV411_2_614_R1_peak_386	chr10	93124633	93124857	+	90	NA	Intergenic	NA	50855	CYP26A1								
MV411_2_614_R1_peak_107	chr1	86137571	86137743	+	90	NA	intron (COL24A1, intron 2 of 59)	NA	18781	COL24A1								
MV411_2_614_R1_peak_1110	chr16	78893378	78893607	+	90	NA	intron (WWOX, intron 8 of 8)	NA	-652026	LOC102724047								
MV411_2_614_R1_peak_2840	chr7	138028554	138028768	+	90	NA	Intergenic	NA	-26560	CREB3L2								
MV411_2_614_R1_peak_2664	chr6	143003999	143004268	+	90	NA	intron (RP11-439L18.3, intron 2 of 2)	NA	33449	RP11-439L18.3								
MV411_2_614_R1_peak_2808	chr7	96693615	96693787	+	90	NA	intron (SHFM1, intron 2 of 2)	NA	16190	SHFM1								
MV411_2_614_R1_peak_2545	chr6	31197878	31198056	+	90	NA	intron (HCG27, intron 1 of 1)	NA	207	HCG27								
MV411_2_614_R1_peak_2122	chr3	147529543	147529795	+	90	NA	Intergenic	NA	109841	FLJ30375								
MV411_2_614_R1_peak_1786	chr20	19743418	19743646	+	90	NA	Intergenic	NA	-14695	RIN2								
MV411_2_614_R1_peak_248	chr1	215146298	215146572	+	90	NA	intron (KCNK2, intron 3 of 6)	NA	140893	KCNK2								
MV411_2_614_R1_peak_3295	chrX	41449601	41449940	+	90	NA	intron (NYX, intron 1 of 1)	NA	2310	NYX								
MV411_2_614_R1_peak_724	chr12	122197676	122197866	+	90	NA	intron (LRRC43, intron 7 of 11)	NA	-5910	B3GNT4								
MV411_2_614_R1_peak_3272	chrX	3627741	3627925	+	90	NA	intron (PRKX, intron 3 of 7)	NA	85801	PRKX								
MV411_2_614_R1_peak_3302	chrX	63657965	63658164	+	90	NA	intron (ARHGEF9, intron 6 of 8)	NA	-97071	LOC92249								
MV411_2_614_R1_peak_1446	chr19	41612551	41612759	+	90	NA	Intergenic	NA	14419	CEACAM4								
MV411_2_614_R1_peak_2613	chr6	104772789	104772988	+	90	NA	intron (HACE1, intron 17 of 23)	NA	86984	HACE1								
MV411_2_614_R1_peak_76	chr1	47424499	47424729	+	90	NA	Intergenic	NA	8542	FOXE3								
MV411_2_614_R1_peak_646	chr12	64500520	64500783	+	90	NA	intron (TBK1, intron 20 of 20)	NA	48200	TBK1								
MV411_2_614_R1_peak_2252	chr4	90128656	90128876	+	90	NA	intron (CCSER1, intron 1 of 10)	NA	-106265	CCSER1								
MV411_2_614_R1_peak_1517	chr2	14806790	14806961	+	90	NA	Intergenic	NA	174189	FAM84A								
MV411_2_614_R1_peak_1602	chr2	83022857	83023039	+	90	NA	Intergenic	NA	166145	LOC1720								
MV411_2_614_R1_peak_2625	chr6	110233997	110234250	+	90	NA	Intergenic	NA	53702	CDC40								
MV411_2_614_R1_peak_774	chr13	75365884	75366098	+	90	NA	intron (TBC1D4, intron 1 of 20)	NA	116655	TBC1D4								
MV411_2_614_R1_peak_2051	chr3	56120080	56120269	+	90	NA	intron (ERC2, intron 6 of 19)	NA	-267580	MIR3938								
MV411_2_614_R1_peak_2676	chr6	155442423	155442609	+	90	NA	intron (NOX3, intron 5 of 13)	NA	13387	NOX3								
MV411_2_614_R1_peak_1859	chr21	27953481	27953680	+	90	NA	Intergenic	NA	-59783	LINC00314								
MV411_2_614_R1_peak_320	chr10	21449365	21449577	+	90	NA	Intergenic	NA	47170	MIR1915								
MV411_2_614_R1_peak_691	chr12	100699282	100699485	+	90	NA	Intergenic	NA	125700	GAS2L3								
MV411_2_614_R1_peak_369	chr10	75547429	75547662	+	90	NA	intron (C10orf11, intron 2 of 6)	NA	-4973	MIR606								
MV411_2_614_R1_peak_2683	chr6	159456249	159456465	+	90	NA	Intergenic	NA	-8709	LOC101929142								
MV411_2_614_R1_peak_2472	chr5	162821854	162822037	+	90	NA	Intergenic	NA	-615626	CCNG1								
MV411_2_614_R1_peak_2728	chr7	18317333	18317718	+	90	NA	intron (HDAC9, intron 2 of 26)	NA	-7987	LOC102724098								
MV411_2_614_R1_peak_1260	chr18	5975117	5975324	+	90	NA	intron (L3MBTL4, intron 14 of 16)	NA	-79075	TMEM200C								
MV411_2_614_R1_peak_573	chr12	10936584	10936773	+	90	NA	intron (PRH1-PRR4, intron 4 of 10)	NA	2529	TAS2R14								
MV411_2_614_R1_peak_2657	chr6	139764763	139764941	+	90	NA	Intergenic	NA	-6221	LOC100132735								
MV411_2_614_R1_peak_2416	chr5	130540773	130540960	+	90	NA	Intergenic	NA	624482	HINT1								
MV411_2_614_R1_peak_313	chr10	11163262	11163523	+	90	NA	intron (CELF2, intron 1 of 13)	NA	-1695	CELF2								
MV411_2_614_R1_peak_3273	chrX	5646949	5647171	+	90	NA	Intergenic	NA	78939	LOC101928228								
MV411_2_614_R1_peak_607	chr12	39651186	39651422	+	89	NA	intron (C12orf40, intron 6 of 11)	NA	25086	C12orf40								
MV411_2_614_R1_peak_178	chr1	161612605	161612837	+	89	NA	promoter-TSS (TRNAL3)	NA	-692	TRNAL3								
MV411_2_614_R1_peak_1962	chr3	2635462	2635725	+	89	NA	intron (CNTN4, intron 1 of 21)	NA	474781	IL5RA								
MV411_2_614_R1_peak_1970	chr3	10189495	10189758	+	89	NA	intron (IRAK2, intron 2 of 12)	NA	24749	IRAK2								
MV411_2_614_R1_peak_2662	chr6	142722129	142722312	+	89	NA	Intergenic	NA	-84384	RP11-440G9.1								
MV411_2_614_R1_peak_1946	chr22	38069451	38069811	+	89	NA	intron (PICK1, intron 6 of 12)	NA	1182	PICK1								
MV411_2_614_R1_peak_583	chr12	15546175	15546399	+	89	NA	promoter-TSS (PTPRO)	NA	186488	EPS8								
MV411_2_614_R1_peak_1911	chr22	23183292	23183471	+	89	NA	intron (BCR, intron 1 of 22)	NA	3016	BCR								
MV411_2_614_R1_peak_1486	chr19	53849263	53849558	+	89	NA	Intergenic	NA	-20117	MYADM								
MV411_2_614_R1_peak_1115	chr16	83116549	83116771	+	89	NA	intron (CDH13, intron 3 of 12)	NA	-240786	LOC102724182								
MV411_2_614_R1_peak_895	chr14	104926548	104926730	+	89	NA	promoter-TSS (PLD4)	NA	1760	PLD4								
MV411_2_614_R1_peak_1361	chr19	4925166	4925365	+	88	NA	intron (UHRF1, intron 2 of 16)	NA	-7422	MIR4747								
MV411_2_614_R1_peak_1613	chr2	98162843	98163037	+	88	NA	exon (VWA3B, exon 8 of 27)	NA	75773	VWA3B								
MV411_2_614_R1_peak_325	chr10	26362005	26362314	+	88	NA	Intergenic	NA	-129748	APBB1IP								
MV411_2_614_R1_peak_278	chr1	230824922	230825235	+	88	NA	Intergenic	NA	30958	C1orf198								
MV411_2_614_R1_peak_2900	chr8	20953401	20953610	+	88	NA	Intergenic	NA	-20481	RP11-421P23.1								
MV411_2_614_R1_peak_2899	chr8	20866535	20866706	+	88	NA	Intergenic	NA	-107366	RP11-421P23.1								
MV411_2_614_R1_peak_797	chr14	22532757	22532926	+	88	NA	Intergenic	NA	-36891	LOC101929755								
MV411_2_614_R1_peak_2521	chr6	15066645	15067038	+	88	NA	Intergenic	NA	181855	JARID2-AS1								
MV411_2_614_R1_peak_1389	chr19	13167512	13167749	+	88	NA	Intergenic	NA	17162	IER2								
MV411_2_614_R1_peak_1889	chr21	42467351	42467525	+	87	NA	Intergenic	NA	28916	RSPH1								
MV411_2_614_R1_peak_1241	chr17	77571778	77571968	+	87	NA	Intergenic	NA	-9145	LOC102723805								
MV411_2_614_R1_peak_1690	chr2	196242269	196242502	+	87	NA	intron (HECW2, intron 18 of 27)	NA	-17639	AC020571.3								
MV411_2_614_R1_peak_1148	chr17	10115099	10115350	+	87	NA	intron (GAS7, intron 1 of 13)	NA	-78473	GAS7								
MV411_2_614_R1_peak_539	chr11	116348398	116348580	+	87	NA	Intergenic	NA	-290933	LOC101929011								
MV411_2_614_R1_peak_2094	chr3	123344603	123344830	+	87	NA	intron (ADCY5, intron 3 of 21)	NA	-40720	LOC102723611								
MV411_2_614_R1_peak_1758	chr20	2084841	2085036	+	87	NA	Intergenic	NA	-16944	STK35								
MV411_2_614_R1_peak_1336	chr18	77815440	77815856	+	87	NA	Intergenic	NA	178079	LINC01029								
MV411_2_614_R1_peak_1406	chr19	16328388	16328686	+	87	NA	Intergenic	NA	3697	KLF2								
MV411_2_614_R1_peak_2460	chr5	151195745	151195912	+	87	NA	intron (CCDC69, intron 4 of 8)	NA	28265	CCDC69								
MV411_2_614_R1_peak_18	chr1	12180369	12180533	+	87	NA	intron (TNFRSF1B, intron 1 of 9)	NA	-11262	MIR4632								
MV411_2_614_R1_peak_657	chr12	76621599	76621764	+	86	NA	Intergenic	NA	-61884	OSBPL8								
MV411_2_614_R1_peak_2197	chr4	15690116	15690298	+	86	NA	exon (FAM200B, exon 2 of 2)	NA	8478	FAM200B								
MV411_2_614_R1_peak_2077	chr3	104522015	104522302	+	86	NA	Intergenic	NA	-844555	ALCAM								
MV411_2_614_R1_peak_136	chr1	110647509	110647693	+	86	NA	Intergenic	NA	-16127	KCNA2								
MV411_2_614_R1_peak_74	chr1	46373841	46374141	+	86	NA	Intergenic	NA	-20276	FAAH								
MV411_2_614_R1_peak_2927	chr8	35195376	35195550	+	86	NA	Intergenic	NA	-353835	UNC5D								
MV411_2_614_R1_peak_643	chr12	56725576	56725776	+	86	NA	promoter-TSS (NACA)	NA	-134	NACA								
MV411_2_614_R1_peak_2542	chr6	28917534	28917947	+	86	NA	intron (TRIM27, intron 3 of 7)	NA	6251	TRIM27								
MV411_2_614_R1_peak_227	chr1	203287534	203287742	+	86	NA	intron (RP11-134P9.3, intron 1 of 1)	NA	362	RP11-134P9.3								
MV411_2_614_R1_peak_1846	chr20	63509171	63509388	+	86	NA	Intergenic	NA	-9964	EEF1A2								
MV411_2_614_R1_peak_2365	chr5	54753062	54753312	+	86	NA	Intergenic	NA	-8929	LOC102467080								
MV411_2_614_R1_peak_3137	chr9	23587552	23587803	+	86	NA	intron (LOC101929563, intron 11 of 27)	NA	84871	LOC101929563								
MV411_2_614_R1_peak_1317	chr18	68436479	68436841	+	86	NA	Intergenic	NA	278456	TMX3								
MV411_2_614_R1_peak_2706	chr7	831748	831920	+	86	NA	promoter-TSS (SUN1)	NA	15219	SUN1								
MV411_2_614_R1_peak_1813	chr20	41624061	41624236	+	86	NA	Intergenic	NA	-5654	CHD6								
MV411_2_614_R1_peak_352	chr10	62710228	62710476	+	86	NA	Intergenic	NA	-94404	ADO								
MV411_2_614_R1_peak_442	chr11	8908267	8908452	+	86	NA	intron (ST5, intron 1 of 22)	NA	-2795	AKIP1								
MV411_2_614_R1_peak_1125	chr16	87464663	87464974	+	86	NA	intron (ZCCHC14, intron 1 of 13)	NA	27036	ZCCHC14								
MV411_2_614_R1_peak_2738	chr7	25615066	25615288	+	86	NA	Intergenic	NA	48009	LOC646588								
MV411_2_614_R1_peak_405	chr10	112243833	112244038	+	86	NA	Intergenic	NA	-16238	LOC101927600								
MV411_2_614_R1_peak_2373	chr5	66281293	66281523	+	86	NA	Intergenic	NA	-71502	LOC101928741								
MV411_2_614_R1_peak_2651	chr6	134464872	134465042	+	86	NA	exon (LINC01010, exon 2 of 3)	NA	13940	LOC101928231								
MV411_2_614_R1_peak_721	chr12	121190646	121190946	+	86	NA	Intergenic	NA	-19065	P2RX4								
MV411_2_614_R1_peak_2981	chr8	67602585	67602811	+	86	NA	intron (CPA6, intron 2 of 10)	NA	143687	CPA6								
MV411_2_614_R1_peak_1804	chr20	36599949	36600124	+	86	NA	intron (TGIF2-C20orf24, intron 2 of 4)	NA	-5698	C20orf24								
MV411_2_614_R1_peak_1235	chr17	75855483	75855715	+	86	NA	promoter-TSS (WBP2)	NA	-179	WBP2								
MV411_2_614_R1_peak_795	chr14	20794767	20794934	+	86	NA	Intergenic	NA	7549	RNASE1								
MV411_2_614_R1_peak_3139	chr9	32728293	32728465	+	86	NA	Intergenic	NA	-55120	TMEM215								
MV411_2_614_R1_peak_2296	chr4	149766196	149766510	+	86	NA	Intergenic	NA	-27858	RP11-526A4.1								
MV411_2_614_R1_peak_597	chr12	25897095	25897289	+	86	NA	Intergenic	NA	-23123	MIR4302								
MV411_2_614_R1_peak_2258	chr4	102620802	102620988	+	86	NA	Intergenic	NA	-42863	LOC101929401								
MV411_2_614_R1_peak_2742	chr7	28083753	28083982	+	86	NA	intron (JAZF1, intron 1 of 4)	NA	-96590	JAZF1-AS1								
MV411_2_614_R1_peak_988	chr15	80643571	80643751	+	86	NA	Intergenic	NA	-51650	ABHD17C								
MV411_2_614_R1_peak_1533	chr2	28625212	28625511	+	86	NA	intron (PLB1, intron 49 of 56)	NA	110864	LOC100505774								
MV411_2_614_R1_peak_183	chr1	166906166	166906400	+	86	NA	Intergenic	NA	-17446	LOC101928459								
MV411_2_614_R1_peak_2987	chr8	73834384	73834596	+	85	NA	intron (UBE2W, intron 1 of 4)	NA	44420	UBE2W								
MV411_2_614_R1_peak_1242	chr17	77690685	77690901	+	85	NA	Intergenic	NA	37766	LOC100132174								
MV411_2_614_R1_peak_968	chr15	70266762	70266984	+	85	NA	Intergenic	NA	-169993	TLE3								
MV411_2_614_R1_peak_153	chr1	151611445	151611608	+	85	NA	promoter-TSS (SNX27)	NA	-886	SNX27								
MV411_2_614_R1_peak_230	chr1	203536943	203537192	+	85	NA	Intergenic	NA	42924	OPTC								
MV411_2_614_R1_peak_1526	chr2	20579315	20579480	+	85	NA	Intergenic	NA	13151	HS1BP3-IT1								
MV411_2_614_R1_peak_2733	chr7	22647516	22647683	+	85	NA	Intergenic	NA	17934	LOC401312								
MV411_2_614_R1_peak_2554	chr6	35719851	35720106	+	85	NA	intron (FKBP5, intron 2 of 11)	NA	16969	RP3-510O8.4								
MV411_2_614_R1_peak_2490	chr5	178539091	178539293	+	85	NA	intron (COL23A1, intron 2 of 28)	NA	51380	COL23A1								
MV411_2_614_R1_peak_2153	chr3	185282812	185282987	+	85	NA	promoter-TSS (MAP3K13)	NA	-42	MAP3K13								
MV411_2_614_R1_peak_1325	chr18	74485010	74485187	+	85	NA	Intergenic	NA	-11176	CNDP2								
MV411_2_614_R1_peak_2842	chr7	140656583	140656796	+	85	NA	Intergenic	NA	-15204	DENND2A								
MV411_2_614_R1_peak_3089	chr8	133391180	133391437	+	85	NA	Intergenic	NA	-94004	NDRG1								
MV411_2_614_R1_peak_2621	chr6	108874941	108875104	+	85	NA	intron (ARMC2, intron 4 of 17)	NA	26608	ARMC2								
MV411_2_614_R1_peak_2797	chr7	87574715	87574880	+	84	NA	intron (ABCB1, intron 5 of 28)	NA	-53616	RUNDC3B								
MV411_2_614_R1_peak_3086	chr8	133092889	133093057	+	84	NA	intron (SLA, intron 1 of 8)	NA	-32615	SLA								
MV411_2_614_R1_peak_408	chr10	113427373	113427640	+	84	NA	Intergenic	NA	-123325	HABP2								
MV411_2_614_R1_peak_2762	chr7	46993740	46993904	+	84	NA	Intergenic	NA	-296700	LOC730338								
MV411_2_614_R1_peak_2385	chr5	80399801	80399995	+	84	NA	Intergenic	NA	-8115	ZFYVE16								
MV411_2_614_R1_peak_1547	chr2	38634728	38634940	+	84	NA	Intergenic	NA	-31076	GALM								
MV411_2_614_R1_peak_1578	chr2	62039434	62039648	+	84	NA	intron (COMMD1, intron 2 of 2)	NA	133873	COMMD1								
