PeakID (cmd=annotatePeaks.pl MV411_9_716_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_9_716_R1_peak_272	chr16	19495054	19495130	+	56	NA	intron (TMC5, intron 20 of 21)	NA	27036	GDE1								
MV411_9_716_R1_peak_363	chr18	24711662	24711738	+	56	NA	Intergenic	NA	83518	RP11-449D8.1								
MV411_9_716_R1_peak_628	chr6	133983532	133983706	+	56	NA	intron (TBPL1, intron 4 of 6)	NA	31449	TBPL1								
MV411_9_716_R1_peak_130	chr10	41910835	41910969	+	56	NA	Intergenic	NA	-331621	LOC101929373								
MV411_9_716_R1_peak_357	chr18	16633072	16633148	+	56	NA	Intergenic	NA	-1307191	LOC644669								
MV411_9_716_R1_peak_540	chr4	68204008	68204084	+	56	NA	intron (TMPRSS11BNL, intron 2 of 9)	NA	14034	TMPRSS11BNL								
MV411_9_716_R1_peak_409	chr2	83094366	83094442	+	56	NA	Intergenic	NA	237601	LOC1720								
MV411_9_716_R1_peak_16	chr1	94106188	94106376	+	56	NA	intron (ABCA4, intron 4 of 49)	NA	14867	ABCA4								
MV411_9_716_R1_peak_156	chr11	51586218	51586294	+	56	NA	Intergenic	NA	1177109	LOC646813								
MV411_9_716_R1_peak_48	chr1	124315105	124315181	+	56	NA	Intergenic	NA	2796031	EMBP1								
MV411_9_716_R1_peak_570	chr5	42671808	42671884	+	56	NA	intron (GHR, intron 3 of 9)	NA	-84972	CCDC152								
MV411_9_716_R1_peak_781	chrX	17737422	17737500	+	56	NA	promoter-TSS (SCML1)	NA	12	SCML1								
MV411_9_716_R1_peak_375	chr19	3098973	3099156	+	56	NA	intron (GNA11, intron 1 of 6)	NA	4654	GNA11								
MV411_9_716_R1_peak_473	chr22_KI270733v1_random	154726	154808	+	56	NA	Intergenic	NA	5334	LOC102724621								
MV411_9_716_R1_peak_458	chr21	6511058	6511134	+	56	NA	intron (LOC102724636, intron 2 of 2)	NA	11354	LOC102724636								
MV411_9_716_R1_peak_305	chr16	46557254	46557330	+	56	NA	intron (ANKRD26P1, intron 4 of 16)	NA	11805	ANKRD26P1								
MV411_9_716_R1_peak_499	chr3	153591910	153592084	+	56	NA	Intergenic	NA	107502	C3orf79								
MV411_9_716_R1_peak_226	chr13	46983220	46983345	+	56	NA	Intergenic	NA	-86206	HTR2A								
MV411_9_716_R1_peak_625	chr6	112340169	112340245	+	55	NA	Intergenic	NA	-7123	RFPL4B								
MV411_9_716_R1_peak_577	chr5	49660998	49661119	+	55	NA	Intergenic	NA	780342	EMB								
MV411_9_716_R1_peak_388	chr19	47386767	47386843	+	55	NA	Intergenic	NA	32318	MEIS3								
MV411_9_716_R1_peak_634	chr6	154302269	154302345	+	54	NA	intron (IPCEF1, intron 1 of 11)	NA	45937	IPCEF1								
MV411_9_716_R1_peak_134	chr10	42101598	42101674	+	54	NA	Intergenic	NA	-140887	LOC101929373								
MV411_9_716_R1_peak_408	chr2	74875338	74875504	+	54	NA	intron (HK2, intron 7 of 17)	NA	42766	HK2								
MV411_9_716_R1_peak_120	chr10	34951733	34951859	+	54	NA	Intergenic	NA	127833	MIR3611								
MV411_9_716_R1_peak_637	chr6	161406805	161406891	+	54	NA	intron (PARK2, intron 8 of 10)	NA	-132787	AGPAT4								
MV411_9_716_R1_peak_117	chr10	28655556	28655632	+	54	NA	Intergenic	NA	-21901	BAMBI								
MV411_9_716_R1_peak_168	chr11	107927993	107928077	+	54	NA	promoter-TSS (RAB39A)	NA	-516	RAB39A								
MV411_9_716_R1_peak_400	chr2	8061364	8061492	+	53	NA	intron (LINC00299, intron 7 of 8)	NA	-84614	LINC00298								
MV411_9_716_R1_peak_102	chr1	198881305	198881381	+	53	NA	intron (MIR181A1HG, intron 2 of 2)	NA	-22213	MIR181A1								
MV411_9_716_R1_peak_689	chr8	24418311	24418540	+	53	NA	Intergenic	NA	-22571	ADAM7								
MV411_9_716_R1_peak_710	chr8	108671627	108671730	+	53	NA	Intergenic	NA	98950	LOC102723368								
MV411_9_716_R1_peak_240	chr14	68268407	68268530	+	53	NA	intron (RAD51B, intron 7 of 10)	NA	131911	LOC101927971								
MV411_9_716_R1_peak_780	chrX	928749	928876	+	53	NA	Intergenic	NA	283822	CRLF2								
MV411_9_716_R1_peak_135	chr10	50458542	50458759	+	53	NA	intron (SGMS1, intron 5 of 7)	NA	-40172	SGMS1								
MV411_9_716_R1_peak_477	chr3	15647822	15647902	+	53	NA	TTS (BTD)	NA	45893	BTD								
MV411_9_716_R1_peak_548	chr4	110362126	110362202	+	53	NA	Intergenic	NA	-113909	ENPEP								
MV411_9_716_R1_peak_609	chr6	16439339	16439415	+	53	NA	intron (ATXN1, intron 7 of 8)	NA	200797	GMPR								
MV411_9_716_R1_peak_166	chr11	79441632	79441765	+	53	NA	Intergenic	NA	-2696	TENM4								
MV411_9_716_R1_peak_597	chr5	143002921	143003107	+	53	NA	intron (ARHGAP26, intron 11 of 17)	NA	-134104	ARHGAP26-AS1								
MV411_9_716_R1_peak_148	chr11	2223317	2223395	+	53	NA	Intergenic	NA	47596	ASCL2								
MV411_9_716_R1_peak_339	chr17	62886219	62886295	+	53	NA	Intergenic	NA	-57958	MIR633								
MV411_9_716_R1_peak_494	chr3	126911556	126911819	+	53	NA	intron (CHCHD6, intron 5 of 7)	NA	49035	LOC101929358								
MV411_9_716_R1_peak_59	chr1	125175018	125175094	+	52	NA	Intergenic	NA	3655944	EMBP1								
MV411_9_716_R1_peak_580	chr5	54671302	54671380	+	52	NA	intron (LOC102467080, intron 1 of 2)	NA	72917	LOC102467080								
MV411_9_716_R1_peak_264	chr15	65705673	65705804	+	52	NA	intron (DENND4A, intron 15 of 32)	NA	13580	MIR4511								
MV411_9_716_R1_peak_124	chr10	41860256	41860332	+	52	NA	Intergenic	NA	-382229	LOC101929373								
MV411_9_716_R1_peak_88	chr1	143265684	143265854	+	52	NA	Intergenic	NA	40590	LOC101929814								
MV411_9_716_R1_peak_341	chr17	74631936	74632043	+	51	NA	Intergenic	NA	-8231	CD300E								
MV411_9_716_R1_peak_640	chr7	2863810	2863917	+	51	NA	intron (LOC102723871, intron 1 of 1)	NA	2004	LOC102723871								
MV411_9_716_R1_peak_661	chr7	98133343	98133479	+	51	NA	intron (LMTK2, intron 1 of 13)	NA	26526	LMTK2								
MV411_9_716_R1_peak_677	chr7	148624018	148624094	+	51	NA	Intergenic	NA	33491	C7orf33								
MV411_9_716_R1_peak_660	chr7	90536528	90536710	+	51	NA	Intergenic	NA	-59743	CDK14								
MV411_9_716_R1_peak_718	chr8	132895687	132895882	+	51	NA	intron (TG, intron 11 of 47)	NA	28867	TG								
MV411_9_716_R1_peak_608	chr6	11519455	11519558	+	51	NA	Intergenic	NA	-18721	TMEM170B								
MV411_9_716_R1_peak_22	chr1	122680346	122680422	+	51	NA	Intergenic	NA	1161272	EMBP1								
MV411_9_716_R1_peak_445	chr2	235390552	235390675	+	51	NA	Intergenic	NA	-104046	AGAP1								
MV411_9_716_R1_peak_401	chr2	8303672	8303810	+	50	NA	intron (LINC00299, intron 2 of 8)	NA	24678	LINC00299								
MV411_9_716_R1_peak_66	chr1	143190431	143190507	+	50	NA	Intergenic	NA	115890	LOC101929814								
MV411_9_716_R1_peak_350	chr17_KI270729v1_random	139615	139691	+	50	NA	NA	NA	NA	NA								
MV411_9_716_R1_peak_235	chr14	50061849	50061932	+	50	NA	Intergenic	NA	-22006	RP11-58E21.3								
MV411_9_716_R1_peak_93	chr1	153375611	153375744	+	50	NA	promoter-TSS (S100A12)	NA	-78	S100A12								
MV411_9_716_R1_peak_714	chr8	124757455	124757567	+	49	NA	Intergenic	NA	-29038	MTSS1								
MV411_9_716_R1_peak_503	chr3	176964794	176964966	+	49	NA	Intergenic	NA	-147879	LOC101928684								
MV411_9_716_R1_peak_410	chr2	85704788	85704917	+	49	NA	Intergenic	NA	10561	GNLY								
MV411_9_716_R1_peak_803	chrY	56771122	56771214	+	49	NA	Intergenic	NA	-183141	SPRY3-2								
MV411_9_716_R1_peak_245	chr14	81437856	81437932	+	49	NA	Intergenic	NA	-10490	STON2								
MV411_9_716_R1_peak_800	chrY	56721681	56721757	+	49	NA	Intergenic	NA	-232590	SPRY3-2								
MV411_9_716_R1_peak_575	chr5	49659500	49659576	+	49	NA	Intergenic	NA	781862	EMB								
MV411_9_716_R1_peak_144	chr10	102912719	102912962	+	47	NA	Intergenic	NA	-5478	CNNM2								
MV411_9_716_R1_peak_5	chr1	23559647	23559832	+	47	NA	promoter-TSS (ID3)	NA	55	ID3								
MV411_9_716_R1_peak_145	chr10	113321115	113321255	+	47	NA	Intergenic	NA	-229646	HABP2								
MV411_9_716_R1_peak_196	chr12	96037517	96037593	+	47	NA	intron (LTA4H, intron 1 of 17)	NA	1534	TRNAD12								
MV411_9_716_R1_peak_24	chr1	122799069	122799145	+	47	NA	Intergenic	NA	1279995	EMBP1								
MV411_9_716_R1_peak_667	chr7	120096236	120096371	+	47	NA	Intergenic	NA	-177365	KCND2								
MV411_9_716_R1_peak_273	chr16	22959711	22959787	+	47	NA	Intergenic	NA	145210	HS3ST2								
MV411_9_716_R1_peak_380	chr19	17138595	17138673	+	47	NA	intron (MYO9B, intron 1 of 38)	NA	62853	MYO9B								
MV411_9_716_R1_peak_244	chr14	81401011	81401180	+	47	NA	intron (STON2, intron 1 of 5)	NA	26309	STON2								
MV411_9_716_R1_peak_673	chr7	139862003	139862139	+	47	NA	intron (TBXAS1, intron 1 of 13)	NA	32918	TBXAS1								
MV411_9_716_R1_peak_115	chr10	8133283	8133512	+	47	NA	Intergenic	NA	-80906	GATA3-AS1								
MV411_9_716_R1_peak_704	chr8	67968625	67968874	+	47	NA	intron (PREX2, intron 1 of 23)	NA	16381	PREX2								
MV411_9_716_R1_peak_8	chr1	30869124	30869314	+	47	NA	TTS (SDC3)	NA	8311	LOC102723832								
MV411_9_716_R1_peak_631	chr6	148657158	148657336	+	47	NA	Intergenic	NA	-89681	UST								
MV411_9_716_R1_peak_3	chr1	20102996	20103072	+	46	NA	Intergenic	NA	16532	PLA2G2D								
MV411_9_716_R1_peak_791	chrY	10967521	10967597	+	46	NA	Intergenic	NA	1056761	TTTY23								
MV411_9_716_R1_peak_36	chr1	123297059	123297149	+	45	NA	Intergenic	NA	1777992	EMBP1								
MV411_9_716_R1_peak_325	chr17	26041163	26041239	+	45	NA	Intergenic	NA	1252741	MIR4522								
MV411_9_716_R1_peak_610	chr6	17993573	17993649	+	45	NA	Intergenic	NA	-5993	KIF13A								
MV411_9_716_R1_peak_757	chrUn_KI270330v1	1412	1547	+	45	NA	NA	NA	NA	NA								
MV411_9_716_R1_peak_223	chr13	28468176	28468317	+	45	NA	intron (FLT1, intron 1 of 11)	NA	26882	FLT1								
MV411_9_716_R1_peak_446	chr2	242031831	242031914	+	45	NA	intron (AC131097.3, intron 3 of 3)	NA	28175	FLJ38379								
MV411_9_716_R1_peak_727	chr9	35845068	35845230	+	45	NA	intron (TMEM8B, intron 4 of 10)	NA	-15125	LINC00950								
MV411_9_716_R1_peak_698	chr8	54523958	54524034	+	45	NA	Intergenic	NA	-53570	LOC100129098								
MV411_9_716_R1_peak_750	chrUn_GL000216v2	38038	38114	+	44	NA	NA	NA	NA	NA								
MV411_9_716_R1_peak_220	chr13	22992567	22992696	+	44	NA	Intergenic	NA	-94450	BASP1P1								
MV411_9_716_R1_peak_152	chr11	45826667	45826821	+	44	NA	Intergenic	NA	-20374	CRY2								
MV411_9_716_R1_peak_798	chrY	56674484	56674560	+	44	NA	Intergenic	NA	-279787	SPRY3-2								
MV411_9_716_R1_peak_78	chr1	143227330	143227406	+	44	NA	Intergenic	NA	78991	LOC101929814								
MV411_9_716_R1_peak_603	chr5	180069559	180069653	+	44	NA	intron (RNF130, intron 1 of 8)	NA	2524	RNF130								
MV411_9_716_R1_peak_507	chr4	6267685	6267884	+	44	NA	Intergenic	NA	-2066	WFS1								
MV411_9_716_R1_peak_528	chr4	49155861	49155937	+	44	NA	Intergenic	NA	-6121	LOC101927209								
MV411_9_716_R1_peak_320	chr17	21976413	21976489	+	44	NA	Intergenic	NA	-193016	LOC100996792-2								
MV411_9_716_R1_peak_692	chr8	32361616	32361774	+	44	NA	intron (NRG1, intron 1 of 4)	NA	-79051	NRG1-IT3								
MV411_9_716_R1_peak_596	chr5	142357036	142357145	+	44	NA	Intergenic	NA	-29653	LOC101926961								
MV411_9_716_R1_peak_60	chr1	125177102	125177178	+	43	NA	Intergenic	NA	3658028	EMBP1								
MV411_9_716_R1_peak_766	chrUn_KI270438v1	106815	106919	+	43	NA	NA	NA	NA	NA								
MV411_9_716_R1_peak_170	chr11	110989920	110989996	+	42	NA	Intergenic	NA	-107378	LOC102723966								
MV411_9_716_R1_peak_387	chr19	45791144	45791276	+	42	NA	intron (DMWD, intron 1 of 4)	NA	1592	DMWD								
MV411_9_716_R1_peak_563	chr5	1002088	1002183	+	42	NA	Intergenic	NA	-4795	LOC100506688								
MV411_9_716_R1_peak_173	chr11	119879117	119879206	+	41	NA	Intergenic	NA	127147	LOC101929156								
MV411_9_716_R1_peak_502	chr3	174331313	174331392	+	41	NA	Intergenic	NA	-196610	LOC101928640								
MV411_9_716_R1_peak_436	chr2	199078522	199078598	+	41	NA	Intergenic	NA	386548	SATB2								
MV411_9_716_R1_peak_498	chr3	151170195	151170271	+	41	NA	intron (MED12L, intron 10 of 43)	NA	32968	GPR171								
MV411_9_716_R1_peak_143	chr10	94826629	94826705	+	41	NA	intron (CYP2C19, intron 6 of 8)	NA	63961	CYP2C19								
MV411_9_716_R1_peak_450	chr20	15776812	15776973	+	41	NA	intron (MACROD2, intron 8 of 16)	NA	796529	KIF16B								
MV411_9_716_R1_peak_11	chr1	72366656	72366744	+	41	NA	Intergenic	NA	-84106	NEGR1								
MV411_9_716_R1_peak_206	chr12	124246865	124246941	+	41	NA	intron (ZNF664-FAM101A, intron 3 of 4)	NA	-42261	FAM101A								
MV411_9_716_R1_peak_783	chrX	44255912	44255988	+	41	NA	intron (EFHC2, intron 4 of 14)	NA	21038	EFHC2								
MV411_9_716_R1_peak_466	chr21	38289851	38289938	+	41	NA	intron (KCNJ15, intron 1 of 2)	NA	33196	KCNJ15								
MV411_9_716_R1_peak_611	chr6	19770906	19770982	+	41	NA	Intergenic	NA	33729	LOC100506885								
MV411_9_716_R1_peak_185	chr12	23146344	23146420	+	41	NA	Intergenic	NA	-29266	RP11-153K16.1								
MV411_9_716_R1_peak_103	chr1	200207908	200208006	+	41	NA	Intergenic	NA	165835	LINC00862								
MV411_9_716_R1_peak_546	chr4	89829647	89829803	+	41	NA	intron (SNCA, intron 2 of 5)	NA	-6676	RP11-67M1.1								
MV411_9_716_R1_peak_789	chrX	128690838	128690914	+	41	NA	Intergenic	NA	437447	LOC101928522								
MV411_9_716_R1_peak_204	chr12	122517929	122518090	+	41	NA	intron (RSRC2, intron 5 of 10)	NA	9004	RSRC2								
MV411_9_716_R1_peak_605	chr6	2881581	2881704	+	41	NA	Intergenic	NA	-2346	LOC101927730								
MV411_9_716_R1_peak_623	chr6	91141541	91141617	+	41	NA	Intergenic	NA	-380081	MIR4643								
MV411_9_716_R1_peak_448	chr20	8180946	8181022	+	41	NA	intron (PLCB1, intron 2 of 31)	NA	48546	PLCB1								
MV411_9_716_R1_peak_593	chr5	139566819	139566915	+	41	NA	intron (UBE2D2, intron 2 of 7)	NA	5701	UBE2D2								
MV411_9_716_R1_peak_391	chr19	51135113	51135189	+	41	NA	intron (SIGLEC9, intron 6 of 6)	NA	-7150	SIGLEC7								
MV411_9_716_R1_peak_788	chrX	111052680	111052761	+	41	NA	intron (PAK3, intron 2 of 15)	NA	-43432	PAK3								
MV411_9_716_R1_peak_183	chr12	10750305	10750409	+	41	NA	promoter-TSS (LOC101928162)	NA	153	LOC101928162								
MV411_9_716_R1_peak_566	chr5	14925474	14925561	+	41	NA	Intergenic	NA	-51078	LOC102723499								
MV411_9_716_R1_peak_463	chr21	27948988	27949064	+	41	NA	Intergenic	NA	-64337	LINC00314								
MV411_9_716_R1_peak_340	chr17	68580287	68580433	+	41	NA	intron (FAM20A, intron 1 of 7)	NA	20434	FAM20A								
MV411_9_716_R1_peak_459	chr21	8220063	8220155	+	41	NA	Intergenic	NA	22964	LOC102723570								
MV411_9_716_R1_peak_14	chr1	92356922	92357027	+	41	NA	intron (RPAP2, intron 11 of 11)	NA	-57965	GLMN								
MV411_9_716_R1_peak_613	chr6	23701653	23701729	+	41	NA	Intergenic	NA	302583	LOC102724749								
MV411_9_716_R1_peak_97	chr1	164503226	164503302	+	41	NA	Intergenic	NA	-134513	LOC102724387								
MV411_9_716_R1_peak_268	chr16	5117409	5117485	+	41	NA	Intergenic	NA	-19627	FAM86A								
MV411_9_716_R1_peak_490	chr3	108444589	108444710	+	41	NA	exon (MYH15, exon 23 of 42)	NA	84673	MYH15								
MV411_9_716_R1_peak_549	chr4	115603134	115603215	+	41	NA	Intergenic	NA	-489298	NDST4								
MV411_9_716_R1_peak_444	chr2	235271055	235271273	+	41	NA	Intergenic	NA	-223495	AGAP1								
MV411_9_716_R1_peak_420	chr2	102582021	102582097	+	41	NA	Intergenic	NA	-37648	SLC9A2								
MV411_9_716_R1_peak_189	chr12	40208834	40208910	+	41	NA	Intergenic	NA	-16183	LRRK2								
MV411_9_716_R1_peak_541	chr4	76631212	76631288	+	41	NA	intron (SHROOM3, intron 1 of 9)	NA	55653	MIR548AH								
MV411_9_716_R1_peak_737	chr9	112899064	112899186	+	41	NA	Intergenic	NA	-8230	SLC46A2								
MV411_9_716_R1_peak_338	chr17	59437907	59438001	+	41	NA	intron (RP11-567L7.6, intron 4 of 4)	NA	71862	MIR4729								
MV411_9_716_R1_peak_670	chr7	124268080	124268156	+	41	NA	Intergenic	NA	83978	RP5-921G16.2								
MV411_9_716_R1_peak_9	chr1	49938996	49939075	+	41	NA	intron (AGBL4, intron 1 of 13)	NA	84919	AGBL4								
MV411_9_716_R1_peak_624	chr6	91834077	91834153	+	41	NA	Intergenic	NA	-143687	CASC6								
MV411_9_716_R1_peak_443	chr2	233872168	233872250	+	41	NA	Intergenic	NA	-3800	MSL3P1								
MV411_9_716_R1_peak_674	chr7	140253156	140253232	+	41	NA	Intergenic	NA	75933	JHDM1D-AS1								
MV411_9_716_R1_peak_362	chr18	24346421	24346544	+	41	NA	intron (OSBPL1A, intron 3 of 26)	NA	24796	MIR320C2								
MV411_9_716_R1_peak_516	chr4	40656575	40656662	+	40	NA	Intergenic	NA	-93279	NSUN7								
MV411_9_716_R1_peak_154	chr11	46305483	46305576	+	40	NA	intron (CREB3L1, intron 2 of 8)	NA	-27394	DGKZ								
MV411_9_716_R1_peak_612	chr6	22366305	22366488	+	40	NA	Intergenic	NA	-1823	LOC102724722								
MV411_9_716_R1_peak_306	chr16	50021867	50021943	+	40	NA	Intergenic	NA	-3301	CNEP1R1								
MV411_9_716_R1_peak_112	chr1	245516660	245516768	+	40	NA	intron (KIF26B, intron 4 of 14)	NA	361729	KIF26B								
MV411_9_716_R1_peak_262	chr15	64984609	64984696	+	40	NA	intron (SPG21, intron 1 of 7)	NA	4616	SPG21								
MV411_9_716_R1_peak_105	chr1	212007958	212008063	+	40	NA	intron (INTS7, intron 5 of 19)	NA	-27543	DTL								
MV411_9_716_R1_peak_7	chr1	25730903	25731116	+	39	NA	intron (MAN1C1, intron 1 of 9)	NA	-69167	SEPN1								
MV411_9_716_R1_peak_620	chr6	73520537	73520690	+	39	NA	intron (EEF1A1, intron 1 of 7)	NA	419	EEF1A1								
MV411_9_716_R1_peak_317	chr17	7168056	7168174	+	39	NA	Intergenic	NA	11449	ASGR1								
MV411_9_716_R1_peak_96	chr1	158809329	158809551	+	39	NA	Intergenic	NA	-21938	MNDA								
MV411_9_716_R1_peak_309	chr16	58426286	58426436	+	39	NA	Intergenic	NA	33967	GINS3								
MV411_9_716_R1_peak_390	chr19	50375158	50375258	+	39	NA	Intergenic	NA	-1215	NR1H2								
MV411_9_716_R1_peak_705	chr8	75356633	75356709	+	39	NA	Intergenic	NA	-132309	CASC9								
MV411_9_716_R1_peak_429	chr2	145751762	145751925	+	39	NA	Intergenic	NA	728727	LOC100505498								
MV411_9_716_R1_peak_638	chr6	165227756	165227904	+	38	NA	Intergenic	NA	81786	C6orf118								
MV411_9_716_R1_peak_539	chr4	51107330	51107428	+	38	NA	Intergenic	NA	-735621	DCUN1D4								
MV411_9_716_R1_peak_482	chr3	53545844	53545941	+	37	NA	intron (CACNA1D, intron 3 of 48)	NA	50763	CACNA1D								
MV411_9_716_R1_peak_151	chr11	45383286	45383391	+	37	NA	intron (FLJ41423, intron 3 of 4)	NA	11935	FLJ41423								
MV411_9_716_R1_peak_101	chr1	197354779	197354855	+	37	NA	intron (CRB1, intron 4 of 11)	NA	153355	CRB1								
MV411_9_716_R1_peak_199	chr12	107799208	107799284	+	37	NA	Intergenic	NA	24861	ASCL4								
MV411_9_716_R1_peak_318	chr17	14673008	14673091	+	37	NA	Intergenic	NA	-341756	LOC101928475								
MV411_9_716_R1_peak_512	chr4	37746992	37747068	+	37	NA	Intergenic	NA	-60653	RELL1								
MV411_9_716_R1_peak_335	chr17	44325765	44325846	+	37	NA	promoter-TSS (SLC25A39)	NA	-956	SLC25A39								
MV411_9_716_R1_peak_762	chrUn_KI270337v1	806	995	+	36	NA	NA	NA	NA	NA								
MV411_9_716_R1_peak_595	chr5	141903481	141903560	+	36	NA	Intergenic	NA	-6825	LOC729080								
MV411_9_716_R1_peak_346	chr17_KI270729v1_random	10502	10625	+	36	NA	NA	NA	NA	NA								
MV411_9_716_R1_peak_364	chr18	26642658	26642924	+	35	NA	intron (KCTD1, intron 1 of 4)	NA	-51266	MIR8057								
MV411_9_716_R1_peak_140	chr10	89333416	89333520	+	35	NA	intron (LOC101926887, intron 3 of 3)	NA	5623	IFIT3								
MV411_9_716_R1_peak_104	chr1	206967657	206967746	+	35	NA	intron (FCAMR, intron 1 of 6)	NA	2924	FCAMR								
MV411_9_716_R1_peak_447	chr20	8073497	8073602	+	35	NA	Intergenic	NA	-53803	TMX4								
MV411_9_716_R1_peak_146	chr10	118511755	118511915	+	35	NA	Intergenic	NA	83813	PRLHR								
MV411_9_716_R1_peak_511	chr4	24752070	24752146	+	35	NA	Intergenic	NA	-43370	SOD3								
MV411_9_716_R1_peak_234	chr14	50038932	50039052	+	35	NA	intron (RP11-58E21.3, intron 3 of 5)	NA	892	RP11-58E21.3								
MV411_9_716_R1_peak_239	chr14	63900083	63900242	+	34	NA	intron (SYNE2, intron 1 of 115)	NA	47197	SYNE2								
MV411_9_716_R1_peak_399	chr2	7773577	7773685	+	34	NA	Intergenic	NA	47901	LOC101929531								
MV411_9_716_R1_peak_455	chr20	54346487	54346563	+	34	NA	Intergenic	NA	-129202	DOK5								
MV411_9_716_R1_peak_381	chr19	18392592	18392678	+	34	NA	intron (LRRC25, intron 1 of 1)	NA	4970	LRRC25								
MV411_9_716_R1_peak_20	chr1	109214983	109215059	+	34	NA	exon (SARS, exon 2 of 2)	NA	1128	SARS								
MV411_9_716_R1_peak_506	chr3	192893281	192893369	+	34	NA	intron (MB21D2, intron 1 of 1)	NA	24836	MB21D2								
MV411_9_716_R1_peak_568	chr5	33299730	33299925	+	34	NA	Intergenic	NA	-140949	TARS								
MV411_9_716_R1_peak_707	chr8	91563370	91563447	+	34	NA	Intergenic	NA	353914	SLC26A7								
MV411_9_716_R1_peak_158	chr11	52707046	52707122	+	34	NA	Intergenic	NA	1896914	OR4C46								
MV411_9_716_R1_peak_334	chr17	44007013	44007188	+	34	NA	intron (NAGS, intron 4 of 6)	NA	2436	NAGS								
MV411_9_716_R1_peak_366	chr18	56603282	56603358	+	34	NA	intron (TXNL1, intron 8 of 8)	NA	35369	TXNL1								
MV411_9_716_R1_peak_248	chr14	90647541	90647617	+	34	NA	intron (RP11-1078H9.5, intron 4 of 4)	NA	4950	RP11-1078H9.5								
MV411_9_716_R1_peak_69	chr1	143194594	143194687	+	34	NA	Intergenic	NA	111719	LOC101929814								
MV411_9_716_R1_peak_425	chr2	136008487	136008566	+	34	NA	TTS (AC093391.2)	NA	-22874	DARS								
MV411_9_716_R1_peak_509	chr4	15903016	15903159	+	34	NA	Intergenic	NA	35653	FGFBP1								
MV411_9_716_R1_peak_355	chr18	16253222	16253298	+	34	NA	Intergenic	NA	-927341	LOC644669								
MV411_9_716_R1_peak_544	chr4	83231856	83231950	+	34	NA	Intergenic	NA	50747	COQ2								
MV411_9_716_R1_peak_725	chr9	25295698	25295774	+	34	NA	Intergenic	NA	383122	TUSC1								
MV411_9_716_R1_peak_182	chr12	10374060	10374216	+	34	NA	intron (RP11-277P12.20, intron 2 of 3)	NA	10369	RP11-277P12.20								
MV411_9_716_R1_peak_504	chr3	186986100	186986176	+	34	NA	exon (LOC101929079, exon 3 of 3)	NA	6022	LOC101929079								
MV411_9_716_R1_peak_225	chr13	30848032	30848187	+	34	NA	Intergenic	NA	-34453	LINC00545								
MV411_9_716_R1_peak_697	chr8	47574410	47574545	+	33	NA	intron (SPIDR, intron 1 of 12)	NA	53846	SPIDR								
MV411_9_716_R1_peak_687	chr8	18729206	18729299	+	33	NA	intron (PSD3, intron 9 of 15)	NA	70825	LOC101929092								
MV411_9_716_R1_peak_376	chr19	3142159	3142496	+	33	NA	exon (AC005264.2, exon 4 of 4)	NA	6134	GNA15								
MV411_9_716_R1_peak_271	chr16	14354870	14355044	+	33	NA	Intergenic	NA	32427	LOC100129781								
MV411_9_716_R1_peak_194	chr12	89857614	89857742	+	33	NA	Intergenic	NA	148723	LINC00936								
MV411_9_716_R1_peak_721	chr8	142030077	142030154	+	33	NA	Intergenic	NA	-146224	MIR4472-1								
MV411_9_716_R1_peak_261	chr15	64984318	64984518	+	33	NA	intron (SPG21, intron 1 of 7)	NA	4850	SPG21								
MV411_9_716_R1_peak_53	chr1	124562422	124562498	+	33	NA	Intergenic	NA	3043348	EMBP1								
MV411_9_716_R1_peak_238	chr14	60623064	60623195	+	32	NA	Intergenic	NA	26308	SIX1								
MV411_9_716_R1_peak_520	chr4	49120503	49120589	+	32	NA	Intergenic	NA	-41474	LOC101927209								
MV411_9_716_R1_peak_172	chr11	117850213	117850289	+	31	NA	intron (FXYD6, intron 1 of 8)	NA	-22159	FXYD2								
MV411_9_716_R1_peak_221	chr13	24931244	24931320	+	30	NA	exon (TPTE2P1, exon 5 of 5)	NA	-5388	LOC101928898								
MV411_9_716_R1_peak_132	chr10	42079648	42079796	+	29	NA	Intergenic	NA	-162801	LOC101929373								
MV411_9_716_R1_peak_139	chr10	88385885	88386046	+	28	NA	intron (RNLS, intron 2 of 4)	NA	119705	LOC101929727								
MV411_9_716_R1_peak_119	chr10	31970011	31970124	+	27	NA	Intergenic	NA	-41191	ARHGAP12								
MV411_9_716_R1_peak_587	chr5	112599608	112599684	+	27	NA	Intergenic	NA	-28790	LOC102467214								
MV411_9_716_R1_peak_618	chr6	44381920	44382046	+	27	NA	Intergenic	NA	-5709	CDC5L								
MV411_9_716_R1_peak_699	chr8	55884256	55884332	+	27	NA	intron (LYN, intron 1 of 12)	NA	4467	LYN								
MV411_9_716_R1_peak_551	chr4	130535540	130535616	+	27	NA	Intergenic	NA	-409986	LOC102724353								
MV411_9_716_R1_peak_614	chr6	26502747	26502835	+	27	NA	intron (BTN1A1, intron 2 of 6)	NA	1524	BTN1A1								
MV411_9_716_R1_peak_330	chr17	26783405	26783481	+	27	NA	Intergenic	NA	510499	MIR4522								
