PeakID (cmd=annotatePeaks.pl MV411_3_425_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_3_425_R1_peak_3052	chr19	14115002	14115250	+	104	NA	promoter-TSS (PRKACA)	NA	2621	PRKACA								
MV411_3_425_R1_peak_4701	chr3	196503613	196503961	+	104	NA	promoter-TSS (RNF168)	NA	-19	RNF168								
MV411_3_425_R1_peak_3267	chr19	45863112	45863432	+	104	NA	promoter-TSS (SYMPK)	NA	-107	SYMPK								
MV411_3_425_R1_peak_5178	chr5	140564565	140564843	+	104	NA	promoter-TSS (APBB3)	NA	-100	APBB3								
MV411_3_425_R1_peak_3827	chr2	229489026	229489249	+	104	NA	intron (DNER, intron 6 of 12)	NA	-217796	PID1								
MV411_3_425_R1_peak_4236	chr22	38751731	38752159	+	104	NA	intron (SUN2, intron 3 of 18)	NA	4074	SUN2								
MV411_3_425_R1_peak_4194	chr22	29385875	29386080	+	104	NA	intron (AP1B1, intron 1 of 20)	NA	2606	AP1B1								
MV411_3_425_R1_peak_1279	chr12	9650783	9651004	+	104	NA	intron (LOC374443, intron 1 of 4)	NA	2846	LOC374443								
MV411_3_425_R1_peak_848	chr10	104324171	104324654	+	104	NA	intron (RP11-127L20.3, intron 2 of 2)	NA	1043	RP11-127L20.3								
MV411_3_425_R1_peak_715	chr10	41860268	41860447	+	103	NA	Intergenic	NA	-382166	LOC101929373								
MV411_3_425_R1_peak_4073	chr20	62602689	62602896	+	103	NA	Intergenic	NA	37822	MIR133A2								
MV411_3_425_R1_peak_4082	chr20	63653277	63653740	+	103	NA	promoter-TSS (STMN3)	NA	102	STMN3								
MV411_3_425_R1_peak_1641	chr13	60887751	60888038	+	102	NA	Intergenic	NA	214939	LINC00378								
MV411_3_425_R1_peak_4195	chr22	29388490	29388743	+	102	NA	promoter-TSS (AP1B1)	NA	-33	AP1B1								
MV411_3_425_R1_peak_2830	chr18	51198136	51198397	+	102	NA	promoter-TSS (MEX3C)	NA	-585	MEX3C								
MV411_3_425_R1_peak_3470	chr2	30222956	30223219	+	102	NA	Intergenic	NA	-8444	LBH								
MV411_3_425_R1_peak_4934	chr4	159343187	159343411	+	102	NA	exon (RAPGEF2, exon 16 of 24)	NA	115052	RAPGEF2								
MV411_3_425_R1_peak_2690	chr17	75405548	75405977	+	102	NA	promoter-TSS (MIR3678)	NA	-53	GRB2								
MV411_3_425_R1_peak_214	chr1	52637091	52637366	+	102	NA	intron (FAM159A, intron 1 of 2)	NA	3834	FAM159A								
MV411_3_425_R1_peak_5935	chr7	151838968	151839361	+	102	NA	intron (PRKAG2, intron 1 of 14)	NA	32430	LOC644090								
MV411_3_425_R1_peak_437	chr1	169794930	169795154	+	102	NA	promoter-TSS (C1orf112)	NA	-167	METTL18								
MV411_3_425_R1_peak_420	chr1	161561313	161561598	+	102	NA	Intergenic	NA	-11427	FCGR3A								
MV411_3_425_R1_peak_2760	chr18	10058328	10058536	+	102	NA	Intergenic	NA	144474	VAPA								
MV411_3_425_R1_peak_3488	chr2	38128803	38129012	+	102	NA	Intergenic	NA	-2198	CYP1B1-AS1								
MV411_3_425_R1_peak_5764	chr7	66631554	66631744	+	102	NA	intron (KCTD7, intron 1 of 4)	NA	2768	KCTD7								
MV411_3_425_R1_peak_964	chr11	20611954	20612173	+	102	NA	intron (SLC6A5, intron 5 of 15)	NA	12663	SLC6A5								
MV411_3_425_R1_peak_4353	chr3	31105465	31105699	+	102	NA	Intergenic	NA	-210921	GADL1								
MV411_3_425_R1_peak_4889	chr4	121801162	121801509	+	102	NA	promoter-TSS (EXOSC9)	NA	18	EXOSC9								
MV411_3_425_R1_peak_4453	chr3	58354173	58354551	+	102	NA	intron (PXK, intron 1 of 14)	NA	21472	PXK								
MV411_3_425_R1_peak_3626	chr2	101252451	101252906	+	102	NA	promoter-TSS (CNOT11)	NA	-205	CNOT11								
MV411_3_425_R1_peak_2731	chr17	82231013	82231353	+	102	NA	intron (SLC16A3, intron 1 of 4)	NA	2172	SLC16A3								
MV411_3_425_R1_peak_4361	chr3	37956000	37956253	+	102	NA	intron (CTDSPL, intron 2 of 6)	NA	-13326	MIR26A1								
MV411_3_425_R1_peak_427	chr1	164651727	164652077	+	102	NA	intron (LOC102724387, intron 1 of 1)	NA	14125	LOC102724387								
MV411_3_425_R1_peak_5871	chr7	116862336	116862602	+	102	NA	promoter-TSS (CAPZA2)	NA	-40	CAPZA2								
MV411_3_425_R1_peak_2940	chr19	3762511	3763154	+	102	NA	intron (MRPL54, intron 1 of 2)	NA	165	MRPL54								
MV411_3_425_R1_peak_6681	chrX	19990968	19991202	+	102	NA	promoter-TSS (CXorf23)	NA	-1306	LOC729609								
MV411_3_425_R1_peak_3661	chr2	119193937	119194217	+	102	NA	Intergenic	NA	-29731	STEAP3								
MV411_3_425_R1_peak_1208	chr11	125514445	125514866	+	102	NA	Intergenic	NA	-18345	FEZ1								
MV411_3_425_R1_peak_5621	chr6	157979457	157979687	+	102	NA	Intergenic	NA	-2284	SYNJ2								
MV411_3_425_R1_peak_2297	chr16	66522228	66522461	+	102	NA	intron (TK2, intron 6 of 9)	NA	27481	TK2								
MV411_3_425_R1_peak_1730	chr14	45083962	45084155	+	102	NA	promoter-TSS (PRPF39)	NA	-41	PRPF39								
MV411_3_425_R1_peak_2939	chr19	3506030	3506309	+	102	NA	promoter-TSS (FZR1)	NA	-5546	DOHH								
MV411_3_425_R1_peak_289	chr1	106927156	106927425	+	102	NA	Intergenic	NA	-129355	PRMT6								
MV411_3_425_R1_peak_2916	chr19	1897606	1897910	+	102	NA	Intergenic	NA	-7614	ADAT3								
MV411_3_425_R1_peak_4617	chr3	161770463	161770800	+	102	NA	Intergenic	NA	341030	OTOL1								
MV411_3_425_R1_peak_2299	chr16	66746776	66746963	+	102	NA	intron (DYNC1LI2, intron 3 of 12)	NA	4753	DYNC1LI2								
MV411_3_425_R1_peak_1417	chr12	64610203	64610422	+	102	NA	promoter-TSS (RASSF3)	NA	-201	RASSF3								
MV411_3_425_R1_peak_709	chr10	35126573	35127006	+	102	NA	promoter-TSS (CREM)	NA	-36406	CUL2								
MV411_3_425_R1_peak_1582	chr12	132986159	132986458	+	102	NA	promoter-TSS (ZNF26)	NA	-57	ZNF26								
MV411_3_425_R1_peak_1747	chr14	54857981	54858288	+	102	NA	intron (GCH1, intron 3 of 5)	NA	20059	MIR4308								
MV411_3_425_R1_peak_375	chr1	154558637	154559051	+	102	NA	promoter-TSS (UBE2Q1)	NA	-200	UBE2Q1								
MV411_3_425_R1_peak_5602	chr6	149717954	149718189	+	102	NA	promoter-TSS (LATS1)	NA	-220	LATS1								
MV411_3_425_R1_peak_6328	chr8	143278545	143278971	+	102	NA	Intergenic	NA	2942	LOC100507316								
MV411_3_425_R1_peak_6087	chr8	42761076	42761336	+	102	NA	intron (CHRNA6, intron 2 of 5)	NA	7580	CHRNA6								
MV411_3_425_R1_peak_3645	chr2	112674245	112674458	+	102	NA	Intergenic	NA	-1867	LOC102724955								
MV411_3_425_R1_peak_5198	chr5	148186356	148186588	+	102	NA	Intergenic	NA	-16322	SPINK6								
MV411_3_425_R1_peak_1346	chr12	46751111	46751401	+	102	NA	Intergenic	NA	74741	SLC38A4								
MV411_3_425_R1_peak_3716	chr2	150204012	150204348	+	102	NA	Intergenic	NA	283515	RND3								
MV411_3_425_R1_peak_3308	chr19	49717569	49717849	+	102	NA	Intergenic	NA	26601	CPT1C								
MV411_3_425_R1_peak_4545	chr3	126274646	126275340	+	102	NA	Intergenic	NA	-13138	LOC644662								
MV411_3_425_R1_peak_3652	chr2	113693693	113693920	+	102	NA	Intergenic	NA	27553	MIR4782								
MV411_3_425_R1_peak_6753	chrX	101418193	101418569	+	102	NA	intron (ARMCX4, intron 1 of 15)	NA	10248	HNRNPH2								
MV411_3_425_R1_peak_672	chr10	23412314	23412536	+	102	NA	Intergenic	NA	19017	MIR1254-2								
MV411_3_425_R1_peak_2541	chr17	36082665	36083060	+	102	NA	intron (LOC102724850, intron 2 of 2)	NA	7298	CCL3								
MV411_3_425_R1_peak_5541	chr6	114989721	114990004	+	102	NA	Intergenic	NA	-761084	HS3ST5								
MV411_3_425_R1_peak_2086	chr15	87762095	87762400	+	102	NA	Intergenic	NA	107836	LOC101929724								
MV411_3_425_R1_peak_2745	chr18	812718	813194	+	102	NA	promoter-TSS (YES1)	NA	-685	YES1								
MV411_3_425_R1_peak_3783	chr2	212052532	212052840	+	102	NA	intron (ERBB4, intron 2 of 28)	NA	373616	MIR548F2								
MV411_3_425_R1_peak_4905	chr4	139606632	139606873	+	102	NA	Intergenic	NA	16480	LOC101927490								
MV411_3_425_R1_peak_2131	chr16	667981	668221	+	102	NA	promoter-TSS (RHOT2)	NA	18	RHOT2								
MV411_3_425_R1_peak_1637	chr13	51583869	51584222	+	102	NA	promoter-TSS (WDFY2)	NA	-303	WDFY2								
MV411_3_425_R1_peak_1460	chr12	92060055	92060281	+	102	NA	intron (C12orf79, intron 1 of 5)	NA	82503	C12orf79								
MV411_3_425_R1_peak_630	chr1	247104279	247104532	+	102	NA	promoter-TSS (ZNF669)	NA	-22	ZNF669								
MV411_3_425_R1_peak_6186	chr8	95688080	95688286	+	102	NA	intron (LOC100616530, intron 2 of 2)	NA	260165	LOC100500773								
MV411_3_425_R1_peak_1989	chr15	59976617	59976887	+	102	NA	Intergenic	NA	-27470	FOXB1								
MV411_3_425_R1_peak_5062	chr5	65926416	65926717	+	102	NA	promoter-TSS (ERBB2IP)	NA	12	ERBB2IP								
MV411_3_425_R1_peak_1652	chr13	80048865	80049102	+	102	NA	intron (LOC101927216, intron 1 of 2)	NA	1347	LOC101927216								
MV411_3_425_R1_peak_1196	chr11	121417181	121417541	+	102	NA	Intergenic	NA	-34842	SORL1								
MV411_3_425_R1_peak_1368	chr12	50626067	50626324	+	102	NA	intron (DIP2B, intron 2 of 37)	NA	121210	DIP2B								
MV411_3_425_R1_peak_4111	chr21	27928709	27928926	+	102	NA	Intergenic	NA	-84546	LINC00314								
MV411_3_425_R1_peak_4690	chr3	194942998	194943192	+	102	NA	Intergenic	NA	-151493	XXYLT1-AS1								
MV411_3_425_R1_peak_1624	chr13	45340410	45340730	+	102	NA	promoter-TSS (TPT1-AS1)	NA	714	TPT1								
MV411_3_425_R1_peak_6761	chrX	110090071	110090297	+	102	NA	intron (TMEM164, intron 2 of 5)	NA	8063	MIR3978								
MV411_3_425_R1_peak_3812	chr2	221758179	221758379	+	102	NA	Intergenic	NA	185767	LOC729770								
MV411_3_425_R1_peak_521	chr1	206557054	206557304	+	102	NA	promoter-TSS (RASSF5)	NA	49633	RASSF5								
MV411_3_425_R1_peak_6430	chr9	36842668	36842865	+	102	NA	intron (PAX5, intron 6 of 6)	NA	-19203	MIR4475								
MV411_3_425_R1_peak_6496	chr9	110875308	110875541	+	102	NA	exon (LPAR1, exon 5 of 5)	NA	160730	LPAR1								
MV411_3_425_R1_peak_2963	chr19	6087937	6088191	+	102	NA	intron (RFX2, intron 1 of 17)	NA	20111	LOC101928872								
MV411_3_425_R1_peak_4518	chr3	113696798	113697054	+	102	NA	promoter-TSS (KIAA2018)	NA	-291	KIAA2018								
MV411_3_425_R1_peak_1214	chr11	128039726	128039977	+	102	NA	Intergenic	NA	-482539	MIR6090								
MV411_3_425_R1_peak_5689	chr7	6706913	6707171	+	102	NA	promoter-TSS (ZNF12)	NA	-61	LOC102723953								
MV411_3_425_R1_peak_2066	chr15	78761615	78761851	+	102	NA	intron (ADAMTS7, intron 23 of 23)	NA	9696	LOC646938								
MV411_3_425_R1_peak_488	chr1	198557000	198557247	+	102	NA	Intergenic	NA	-16388	ATP6V1G3								
MV411_3_425_R1_peak_486	chr1	193832746	193833064	+	102	NA	Intergenic	NA	414420	LOC102723336								
MV411_3_425_R1_peak_3473	chr2	32010539	32010775	+	102	NA	promoter-TSS (MEMO1)	NA	-375	MEMO1								
MV411_3_425_R1_peak_1783	chr14	68977689	68978119	+	102	NA	intron (ACTN1, intron 1 of 20)	NA	1462	ACTN1								
MV411_3_425_R1_peak_3909	chr20	4973628	4973882	+	102	NA	intron (SLC23A2, intron 1 of 16)	NA	36538	SLC23A2								
MV411_3_425_R1_peak_4511	chr3	111674250	111674545	+	102	NA	promoter-TSS (PLCXD2)	NA	-279	PLCXD2								
MV411_3_425_R1_peak_6748	chrX	78555651	78555938	+	102	NA	Intergenic	NA	103534	ZCCHC5								
MV411_3_425_R1_peak_4515	chr3	112767208	112767395	+	102	NA	Intergenic	NA	-17982	RP11-572C15.5								
MV411_3_425_R1_peak_1416	chr12	64404174	64404540	+	102	NA	promoter-TSS (XPOT)	NA	-16	XPOT								
MV411_3_425_R1_peak_3025	chr19	11597151	11597533	+	102	NA	promoter-TSS (ZNF627)	NA	-78	ZNF627								
MV411_3_425_R1_peak_4877	chr4	109990772	109991060	+	102	NA	intron (EGF, intron 18 of 19)	NA	-1409	RNU6-35P								
MV411_3_425_R1_peak_5974	chr8	10631890	10632196	+	102	NA	intron (RP1L1, intron 1 of 3)	NA	23064	RP1L1								
MV411_3_425_R1_peak_1709	chr14	27826182	27826367	+	102	NA	Intergenic	NA	-153055	LOC728755								
MV411_3_425_R1_peak_161	chr1	36400969	36401346	+	102	NA	Intergenic	NA	-3265	LSM10								
MV411_3_425_R1_peak_1128	chr11	76823653	76824004	+	101	NA	Intergenic	NA	-37074	ACER3								
MV411_3_425_R1_peak_220	chr1	54488345	54488549	+	101	NA	Intergenic	NA	-59687	ACOT11								
MV411_3_425_R1_peak_295	chr1	109100015	109100286	+	101	NA	promoter-TSS (SCARNA2)	NA	-43	SCARNA2								
MV411_3_425_R1_peak_361	chr1	153386529	153386768	+	101	NA	Intergenic	NA	4540	S100A8								
MV411_3_425_R1_peak_5543	chr6	116629527	116629756	+	101	NA	exon (RSPH4A, exon 4 of 6)	NA	13162	RSPH4A								
MV411_3_425_R1_peak_5709	chr7	26399014	26399254	+	101	NA	intron (LOC101930332, intron 1 of 1)	NA	519	LOC101930332								
MV411_3_425_R1_peak_5043	chr5	52799944	52800273	+	101	NA	exon (PELO, exon 2 of 3)	NA	11806	ITGA1								
MV411_3_425_R1_peak_592	chr1	230978784	230979167	+	101	NA	promoter-TSS (TTC13)	NA	-102	ARV1								
MV411_3_425_R1_peak_4873	chr4	107709984	107710201	+	101	NA	intron (PAPSS1, intron 1 of 11)	NA	10171	PAPSS1								
MV411_3_425_R1_peak_1041	chr11	63621023	63621421	+	101	NA	Intergenic	NA	-4349	PLA2G16								
MV411_3_425_R1_peak_3425	chr2	10537582	10537865	+	101	NA	Intergenic	NA	85279	LOC102723993								
MV411_3_425_R1_peak_2727	chr17	81710632	81710851	+	101	NA	Intergenic	NA	-1495	SLC25A10								
MV411_3_425_R1_peak_6217	chr8	104864656	104864922	+	101	NA	Intergenic	NA	-275765	LRP12								
MV411_3_425_R1_peak_4577	chr3	138915527	138915752	+	101	NA	Intergenic	NA	31501	FOXL2								
MV411_3_425_R1_peak_103	chr1	25140346	25140603	+	101	NA	Intergenic	NA	92048	SYF2								
MV411_3_425_R1_peak_4594	chr3	150605989	150606289	+	100	NA	intron (SELT, intron 1 of 5)	NA	2860	SELT								
MV411_3_425_R1_peak_3932	chr20	12053402	12053675	+	100	NA	Intergenic	NA	161045	BTBD3								
MV411_3_425_R1_peak_3035	chr19	12882027	12882256	+	100	NA	promoter-TSS (DNASE2)	NA	-620	DNASE2								
MV411_3_425_R1_peak_34	chr1	8604448	8604771	+	100	NA	intron (RERE, intron 3 of 21)	NA	-78574	RERE								
MV411_3_425_R1_peak_4568	chr3	132283506	132283753	+	100	NA	Intergenic	NA	-33738	ACPP								
MV411_3_425_R1_peak_4837	chr4	77862501	77862897	+	100	NA	promoter-TSS (MRPL1)	NA	48	MRPL1								
MV411_3_425_R1_peak_2073	chr15	81023562	81023958	+	100	NA	Intergenic	NA	22806	MESDC1								
MV411_3_425_R1_peak_1413	chr12	62260880	62261150	+	100	NA	TTS (MIR6125)	NA	597	MIR6125								
MV411_3_425_R1_peak_4358	chr3	32814453	32814663	+	100	NA	Intergenic	NA	2802	YPLR6490								
MV411_3_425_R1_peak_863	chr10	113094007	113094454	+	100	NA	intron (TCF7L2, intron 5 of 14)	NA	144011	TCF7L2								
MV411_3_425_R1_peak_3280	chr19	47315329	47315556	+	100	NA	intron (C5AR1, intron 1 of 1)	NA	-1113	C5AR1								
MV411_3_425_R1_peak_2608	chr17	49968466	49968657	+	100	NA	promoter-TSS (DLX4)	NA	-637	DLX4								
MV411_3_425_R1_peak_2468	chr17	14605020	14605543	+	100	NA	Intergenic	NA	301541	MGC12916								
MV411_3_425_R1_peak_5967	chr8	9088444	9088729	+	100	NA	Intergenic	NA	40133	MIR4660								
MV411_3_425_R1_peak_3600	chr2	86038275	86038689	+	99	NA	intron (POLR1A, intron 27 of 33)	NA	-14614	LOC90784								
MV411_3_425_R1_peak_2357	chr16	85136274	85136510	+	99	NA	promoter-TSS (LOC400548)	NA	-758	LOC400548								
MV411_3_425_R1_peak_3858	chr2	238776809	238777104	+	99	NA	Intergenic	NA	70723	LOC100287387								
MV411_3_425_R1_peak_994	chr11	47268824	47269255	+	99	NA	promoter-TSS (MADD)	NA	-1081	MADD								
MV411_3_425_R1_peak_4291	chr3	3126764	3127052	+	99	NA	promoter-TSS (TRNT1)	NA	-8	TRNT1								
MV411_3_425_R1_peak_2888	chr18	79786795	79786988	+	99	NA	Intergenic	NA	-76777	KCNG2								
MV411_3_425_R1_peak_6402	chr9	26947367	26947626	+	99	NA	promoter-TSS (PLAA)	NA	-26	PLAA								
MV411_3_425_R1_peak_6534	chr9	124202473	124202755	+	99	NA	Intergenic	NA	-89806	NEK6								
MV411_3_425_R1_peak_366	chr1	153990617	153990883	+	99	NA	promoter-TSS (RPS27)	NA	-13	RPS27								
MV411_3_425_R1_peak_4918	chr4	151853067	151853466	+	99	NA	Intergenic	NA	56753	LOC102724700								
MV411_3_425_R1_peak_2452	chr17	8383163	8383401	+	99	NA	promoter-TSS (RPL26)	NA	-118	RPL26								
MV411_3_425_R1_peak_1742	chr14	52918594	52918790	+	99	NA	intron (FERMT2, intron 3 of 16)	NA	32358	FERMT2								
MV411_3_425_R1_peak_3744	chr2	178480341	178480548	+	99	NA	promoter-TSS (PLEKHA3)	NA	-1528	FKBP7								
MV411_3_425_R1_peak_2699	chr17	75997324	75997539	+	99	NA	intron (TEN1-CDK3, intron 3 of 9)	NA	-3475	CDK3								
MV411_3_425_R1_peak_2269	chr16	50039174	50039431	+	99	NA	Intergenic	NA	14096	CNEP1R1								
MV411_3_425_R1_peak_5782	chr7	74226686	74226933	+	99	NA	TTS (LAT2)	NA	16882	LAT2								
MV411_3_425_R1_peak_6366	chr9	6080234	6080600	+	99	NA	Intergenic	NA	-64777	RANBP6								
MV411_3_425_R1_peak_5617	chr6	155314506	155314825	+	99	NA	promoter-TSS (TFB1M)	NA	-182	TFB1M								
MV411_3_425_R1_peak_5288	chr6	2765095	2765450	+	99	NA	promoter-TSS (WRNIP1)	NA	-160	WRNIP1								
MV411_3_425_R1_peak_563	chr1	224503380	224503883	+	99	NA	Intergenic	NA	-43230	CNIH3								
MV411_3_425_R1_peak_499	chr1	200939031	200939312	+	99	NA	intron (MROH3P, intron 4 of 15)	NA	10221	MROH3P								
MV411_3_425_R1_peak_972	chr11	34105393	34105662	+	99	NA	promoter-TSS (NAT10)	NA	-69	NAT10								
MV411_3_425_R1_peak_1018	chr11	60571106	60571319	+	99	NA	Intergenic	NA	-44539	LINC00301								
MV411_3_425_R1_peak_5400	chr6	31665765	31666111	+	99	NA	promoter-TSS (CSNK2B)	NA	58	CSNK2B								
MV411_3_425_R1_peak_6030	chr8	27827686	27827918	+	99	NA	intron (PBK, intron 3 of 7)	NA	10293	PBK								
MV411_3_425_R1_peak_3987	chr20	35147165	35147478	+	99	NA	promoter-TSS (EDEM2)	NA	37	EDEM2								
MV411_3_425_R1_peak_4149	chr21	43718945	43719257	+	99	NA	promoter-TSS (PDXK)	NA	4	PDXK								
MV411_3_425_R1_peak_5331	chr6	13302872	13303096	+	99	NA	Intergenic	NA	-7398	RP1-257A7.4								
MV411_3_425_R1_peak_4470	chr3	72100766	72101049	+	99	NA	promoter-TSS (LINC00877)	NA	-452	LINC00877								
MV411_3_425_R1_peak_2005	chr15	64893848	64894140	+	99	NA	Intergenic	NA	-17908	ANKDD1A								
MV411_3_425_R1_peak_4991	chr5	14809758	14810056	+	99	NA	intron (ANKH, intron 1 of 11)	NA	16105	MIR4637								
MV411_3_425_R1_peak_800	chr10	88792778	88793011	+	99	NA	Intergenic	NA	-10054	LIPM								
MV411_3_425_R1_peak_6177	chr8	92668619	92668841	+	99	NA	promoter-TSS (LOC101926956)	NA	-10226	LOC101926956								
MV411_3_425_R1_peak_921	chr11	2898773	2898991	+	99	NA	promoter-TSS (SLC22A18)	NA	5063	SLC22A18AS								
MV411_3_425_R1_peak_5671	chr7	2530265	2530514	+	99	NA	Intergenic	NA	3315	MIR4648								
MV411_3_425_R1_peak_4340	chr3	18745530	18745730	+	99	NA	Intergenic	NA	159997	LOC101927805								
MV411_3_425_R1_peak_5328	chr6	12363671	12363873	+	99	NA	Intergenic	NA	41401	LOC102724414								
MV411_3_425_R1_peak_6299	chr8	133826598	133826960	+	99	NA	Intergenic	NA	-49427	LOC101927798								
MV411_3_425_R1_peak_3729	chr2	171146741	171146934	+	99	NA	intron (TLK1, intron 1 of 20)	NA	84477	TLK1								
MV411_3_425_R1_peak_6494	chr9	109733707	109733979	+	99	NA	intron (PALM2, intron 1 of 6)	NA	-46454	PALM2-AKAP2								
MV411_3_425_R1_peak_3830	chr2	230457399	230457675	+	99	NA	intron (SP100, intron 7 of 13)	NA	41381	SP100								
MV411_3_425_R1_peak_541	chr1	212683163	212683620	+	99	NA	Intergenic	NA	16594	BATF3								
MV411_3_425_R1_peak_2259	chr16	46387760	46388063	+	99	NA	Intergenic	NA	181186	ANKRD26P1								
MV411_3_425_R1_peak_4636	chr3	177358643	177358875	+	99	NA	Intergenic	NA	64317	LINC00501								
MV411_3_425_R1_peak_2612	chr17	50290115	50290425	+	99	NA	Intergenic	NA	18864	TMEM92								
MV411_3_425_R1_peak_6216	chr8	104361315	104361546	+	99	NA	Intergenic	NA	21604	DCSTAMP								
MV411_3_425_R1_peak_4983	chr5	10250092	10250440	+	99	NA	promoter-TSS (CCT5)	NA	96	CCT5								
MV411_3_425_R1_peak_4704	chr3	196739797	196740075	+	99	NA	promoter-TSS (PAK2)	NA	79	PAK2								
MV411_3_425_R1_peak_5106	chr5	94618523	94618753	+	99	NA	promoter-TSS (KIAA0825)	NA	-34	KIAA0825								
MV411_3_425_R1_peak_644	chr10	6163953	6164169	+	99	NA	intron (PFKFB3, intron 1 of 14)	NA	-11835	MIR3155B								
MV411_3_425_R1_peak_3085	chr19	17309256	17309565	+	99	NA	promoter-TSS (DDA1)	NA	-118	DDA1								
MV411_3_425_R1_peak_756	chr10	70576038	70576224	+	99	NA	Intergenic	NA	26644	PRF1								
MV411_3_425_R1_peak_238	chr1	64320498	64320807	+	99	NA	Intergenic	NA	117047	UBE2U								
MV411_3_425_R1_peak_1591	chr13	22801127	22801310	+	99	NA	Intergenic	NA	96963	BASP1P1								
MV411_3_425_R1_peak_1089	chr11	67443422	67443701	+	99	NA	promoter-TSS (CORO1B)	NA	260	CORO1B								
MV411_3_425_R1_peak_4456	chr3	59985905	59986121	+	99	NA	intron (FHIT, intron 4 of 6)	NA	380219	LOC102724718								
MV411_3_425_R1_peak_5159	chr5	135437428	135437746	+	99	NA	Intergenic	NA	9761	C5orf20								
MV411_3_425_R1_peak_6506	chr9	113523704	113524110	+	99	NA	intron (RGS3, intron 8 of 15)	NA	-41047	RGS3								
MV411_3_425_R1_peak_6116	chr8	59043900	59044115	+	99	NA	intron (TOX, intron 1 of 8)	NA	75201	TOX								
MV411_3_425_R1_peak_5406	chr6	32192533	32192953	+	99	NA	exon (GPSM3, exon 1 of 4)	NA	-2557	PBX2								
MV411_3_425_R1_peak_1499	chr12	108628487	108628671	+	99	NA	intron (SELPLG, intron 1 of 2)	NA	5315	SELPLG								
MV411_3_425_R1_peak_3750	chr2	187586304	187586643	+	99	NA	Intergenic	NA	-31981	TFPI								
MV411_3_425_R1_peak_2076	chr15	82540284	82540604	+	99	NA	promoter-TSS (RPS17)	NA	13	RPS17								
MV411_3_425_R1_peak_1983	chr15	58484808	58485005	+	99	NA	intron (RP11-355N15.1, intron 2 of 2)	NA	13829	RP11-355N15.1								
MV411_3_425_R1_peak_2643	chr17	62652450	62652807	+	99	NA	intron (MRC2, intron 1 of 29)	NA	25227	MRC2								
MV411_3_425_R1_peak_670	chr10	21943743	21943922	+	99	NA	intron (DNAJC1, intron 1 of 11)	NA	59889	DNAJC1								
MV411_3_425_R1_peak_6052	chr8	33524727	33524969	+	99	NA	Intergenic	NA	11373	SNORD13								
MV411_3_425_R1_peak_6036	chr8	29529835	29530074	+	99	NA	Intergenic	NA	-179204	DUSP4								
MV411_3_425_R1_peak_98	chr1	24727638	24727829	+	99	NA	Intergenic	NA	-17536	CLIC4								
MV411_3_425_R1_peak_408	chr1	160665484	160665952	+	99	NA	Intergenic	NA	-18407	SLAMF1								
MV411_3_425_R1_peak_1555	chr12	124380175	124380549	+	99	NA	intron (NCOR2, intron 19 of 48)	NA	-43120	MIR6880								
MV411_3_425_R1_peak_707	chr10	33661880	33662107	+	99	NA	Intergenic	NA	110687	LINC00838								
MV411_3_425_R1_peak_4497	chr3	101898837	101899073	+	99	NA	Intergenic	NA	-41904	LOC152225								
MV411_3_425_R1_peak_5115	chr5	99130102	99130314	+	99	NA	Intergenic	NA	158161	LOC102724810								
MV411_3_425_R1_peak_1367	chr12	50517759	50517953	+	99	NA	intron (DIP2B, intron 1 of 37)	NA	12871	DIP2B								
MV411_3_425_R1_peak_6478	chr9	97411838	97412098	+	99	NA	promoter-TSS (TDRD7)	NA	-112	TDRD7								
MV411_3_425_R1_peak_6467	chr9	93094819	93095056	+	99	NA	exon (LOC101927993, exon 1 of 3)	NA	567	LOC101927993								
MV411_3_425_R1_peak_1940	chr15	41774248	41774545	+	99	NA	promoter-TSS (MAPKBP1)	NA	-38	MAPKBP1								
MV411_3_425_R1_peak_4534	chr3	123152027	123152233	+	99	NA	intron (PDIA5, intron 14 of 16)	NA	-9664	MIR7110								
MV411_3_425_R1_peak_5650	chr6	169751399	169751771	+	99	NA	promoter-TSS (TCTE3)	NA	-37	ERMARD								
MV411_3_425_R1_peak_3819	chr2	226772626	226772923	+	99	NA	intron (IRS1, intron 1 of 1)	NA	27055	IRS1								
MV411_3_425_R1_peak_3706	chr2	144361921	144362155	+	99	NA	Intergenic	NA	102306	LOC102723797								
MV411_3_425_R1_peak_5961	chr8	5519367	5519589	+	99	NA	Intergenic	NA	-524672	CSMD1								
MV411_3_425_R1_peak_4188	chr22	28674080	28674364	+	99	NA	intron (TTC28, intron 1 of 21)	NA	5643	TTC28								
MV411_3_425_R1_peak_2566	chr17	40324200	40324498	+	99	NA	intron (RARA, intron 1 of 8)	NA	15178	RARA								
MV411_3_425_R1_peak_298	chr1	110034478	110034682	+	99	NA	promoter-TSS (STRIP1)	NA	-6055	STRIP1								
MV411_3_425_R1_peak_1796	chr14	71142518	71143010	+	99	NA	Intergenic	NA	164219	PCNX								
MV411_3_425_R1_peak_4148	chr21	43346101	43346332	+	98	NA	Intergenic	NA	-14177	LINC00322								
