TF binding sites from Andrew's analysis with at least 3 TFs co-binding,,
chr11,27409790,27410116
chr11,27423086,27423620
chr11,27429361,27429696
chr11,27462523,27462970
chr11,27463915,27464467
chr11,27468131,27468552
chr11,27471574,27472171
chr11,27472599,27473298
chr11,27506526,27507196
chr11,27509979,27510314
chr11,27545963,27546410
chr11,27698905,27699338
chr11,27722271,27722850
chr11,27839479,27839864
chr11,27857110,27857482
chr11,27894623,27895133
chr11,27924349,27924818
chr11,27926879,27927495
chr11,28011705,28012173
chr11,28017901,28018361
chr11,28107997,28108513
chr11,28110099,28110649
chr11,28384410,28384860
chr11,28697972,28698270
chr11,29106040,29106351
chr11,29108687,29109102
chr11,29251771,29252125
chr11,29293894,29294212
chr11,29334156,29334581
chr11,29343770,29344118
chr11,29442731,29443300
chr11,29518710,29519204
chr11,29527563,29527964
chr11,29539820,29540229
chr11,29616601,29617036
chr11,30108256,30108669
chr11,30322836,30323390
chr11,30342617,30343081
chr11,30346125,30346435
chr11,30454201,30454557
chr11,30487182,30487708
chr11,30788886,30789162
chr11,30789260,30789714
chr11,30917944,30918344
chr11,30919398,30919919
chr11,31369636,31370158
chr11,31509392,31510475
chr11,31617284,31617650
chr11,31803488,31804067
chr11,31804439,31804756
chr11,31811051,31811473
chr11,31870989,31871411
chr11,32033061,32033394
chr11,32034143,32034688
chr11,32056440,32056790
chr11,32069687,32070024
chr11,32078736,32079101
chr11,32090685,32091185
chr11,32091329,32092134
chr11,32118379,32119010
chr11,32137143,32137594
chr11,32137889,32138187
chr11,32175969,32176586
chr11,32231972,32232473
chr11,32259551,32260109
chr11,32312874,32313292
chr11,32317244,32317593
chr11,32374241,32374549
chr11,32420852,32421823
chr11,32434427,32435005
chr11,32469030,32469439
chr11,32530002,32530502
chr11,32583431,32584045
chr11,32594170,32594632
chr11,32809173,32809541
chr11,32823626,32824113
chr11,32829215,32830748
chr11,32847064,32847855
chr11,32852143,32852735
chr11,32892200,32894137
chr11,32902054,32902392
chr11,33011394,33011910
chr11,33015723,33016474
chr11,33038879,33040173
chr11,33048675,33049091
chr11,33063264,33063833
chr11,33064285,33064782
chr11,33161147,33161950
chr11,33166032,33166541
chr11,33172935,33173361
chr11,33179300,33179871
chr11,33198025,33198720
chr11,33211154,33211978
chr11,33212616,33213072
chr11,33214199,33214640
chr11,33222390,33222836
chr11,33227816,33228330
chr11,33246055,33246403
chr11,33256784,33257459
chr11,33257509,33257814
chr11,33258075,33258738
chr11,33266312,33266829
chr11,33324242,33324717
chr11,33382993,33383444
chr11,33388019,33388351
chr11,33520097,33520534
chr11,33636250,33636563
chr11,33700675,33701415
chr11,33723587,33723931
chr11,33732188,33732514
chr11,33735856,33736304
chr11,33773461,33774990
chr11,33835203,33835872
chr11,33857851,33858256
chr11,33869763,33870842
chr11,33885368,33885842
chr11,33891487,33892207
chr11,33892895,33893345
chr11,33893628,33894381
chr11,33907558,33907896
chr11,33912362,33913118
chr11,33919641,33919976
chr11,33921104,33921622
chr11,33930179,33930731
chr11,33941566,33942036
chr11,33959874,33960337
chr11,33970970,33971395
chr11,33976509,33977062
chr11,33997021,33997397
chr11,34037141,34037518
chr11,34048928,34049363
chr11,34051374,34051820
chr11,34051912,34052481
chr11,34103994,34104548
chr11,34105142,34105967
chr11,34128613,34128936
chr11,34148409,34148900
chr11,34154384,34154968
chr11,34174347,34174764
chr11,34193036,34193411
chr11,34208422,34208884
chr11,34225945,34226548
chr11,34233998,34234634
chr11,34250985,34251500
chr11,34268959,34269317
chr11,34300583,34301008
chr11,34302435,34302949
chr11,34308654,34309772
chr11,34316214,34316727
chr11,34339057,34339709
chr11,34344933,34345386
chr11,34357768,34358416
chr11,34358467,34358941
chr11,34359002,34359677
chr11,34371298,34371921
chr11,34379135,34379469
chr11,34404994,34405522
chr11,34411856,34412218
chr11,34416778,34417125
chr11,34425828,34426296
chr11,34427100,34427828
chr11,34431942,34432364
chr11,34432807,34433424
chr11,34438451,34439577
chr11,34464485,34464926
chr11,34468196,34468651
chr11,34501321,34501948
chr11,34512869,34513167
chr11,34552092,34552640
chr11,34585420,34586684
chr11,34605574,34606382
chr11,34613474,34613832
chr11,34614697,34615056
chr11,34634072,34634464
chr11,34654728,34655438
chr11,34750333,34750671
chr11,34840681,34841092
chr11,34864445,34864780
chr11,34866361,34866733
chr11,34870839,34871132
chr11,34890845,34891143
chr11,34909527,34910326
chr11,34915953,34916847
chr11,34926114,34926412
chr11,34977369,34977929
chr11,34988391,34988938
chr11,34999454,34999842
chr11,35006681,35007084
chr11,35029930,35030458
chr11,35030645,35031170
chr11,35035928,35036480
chr11,35036664,35037015
chr11,35040156,35040742
chr11,35047300,35047646
chr11,35050492,35051000
chr11,35058380,35058784
chr11,35059028,35059627
chr11,35066040,35066376
chr11,35067054,35067420
chr11,35073835,35074133
chr11,35077655,35078689
chr11,35082387,35083200
chr11,35083368,35084061
chr11,35087513,35088102
chr11,35089651,35090139
chr11,35106677,35106970
chr11,35107930,35108272
chr11,35111079,35111401
chr11,35114904,35115571
chr11,35115657,35116018
chr11,35138847,35139855
chr11,35144149,35144497
chr11,35145222,35145672
chr11,35162699,35163136
chr11,35165606,35166468
chr11,35173008,35173608
chr11,35190852,35191427
chr11,35211989,35212353
chr11,35227820,35228349
chr11,35236684,35237044
chr11,35238138,35238527
chr11,35272242,35272795
chr11,35282042,35282917
chr11,35303808,35304401
chr11,35304430,35304793
chr11,35308114,35308565
chr11,35313301,35313830
chr11,35319062,35319665
chr11,35335035,35335585
chr11,35337176,35337587
chr11,35342868,35343688
chr11,35345206,35345581
chr11,35391050,35391434
chr11,35392130,35392553
chr11,35412310,35412666
chr11,35579501,35580138
chr11,35594718,35595148
chr11,35616176,35616507
chr11,35616549,35616949
chr11,35662343,35663275
chr11,35683754,35684392
chr11,35715669,35716055
chr11,35721945,35722324
chr11,35746743,35747223
chr11,35801007,35801336
chr11,35811642,35812179
chr11,35821810,35822628
chr11,35852015,35852460
chr11,35878591,35879113
chr11,35907979,35908418
chr11,35927747,35928384
chr11,35932670,35933096
chr11,35943733,35944249
chr11,35951691,35952029
chr11,35992532,35992955
chr11,36014380,36014852
chr11,36041950,36042400
chr11,36060923,36061348
chr11,36091171,36091613
chr11,36149618,36150309
chr11,36233202,36233675
chr11,36258808,36259106
chr11,36288843,36289664
chr11,36292274,36292671
chr11,36304372,36304721
chr11,36362507,36363075
chr11,36365707,36366218
chr11,36373645,36374191
chr11,36377101,36377793
chr11,36391035,36391466
chr11,36407436,36407722
chr11,36409192,36409579
chr11,36411111,36411713
chr11,36431810,36432142
chr11,36452230,36452656
chr11,36453744,36454087
chr11,36455817,36456156
chr11,36467037,36467474
chr11,36478710,36479061
chr11,36500424,36500816
chr11,36509184,36509577
chr11,36509817,36510625
chr11,36541079,36541379
chr11,36564428,36564736
chr11,36601152,36601518
chr11,36713724,36714099
chr11,36724245,36724578
chr11,36724991,36725354
chr11,36736037,36736398
chr11,36744612,36744916
chr11,36747055,36747403
chr11,36945390,36945740
chr11,37108446,37108821
chr11,37450552,37450933
chr11,38744411,38744801
chr11,38751881,38752303
chr11,38758568,38758996
chr11,39123978,39124348
chr11,39371256,39371553
chr11,39668639,39669081
chr11,39747649,39748014
chr11,39772257,39772698
chr11,39779993,39780538
chr11,39824039,39824387
chr11,39895631,39895964
chr11,39901075,39901678
chr11,39967632,39968438
chr11,40086352,40087293
chr11,40099416,40099756
chr11,40099844,40100212
chr11,40405638,40406030
chr11,41306424,41306832
chr11,41497854,41498306
chr11,41619738,41620372
chr11,41955429,41955749
chr11,42085699,42086101
chr11,42253196,42253593
chr11,42311350,42311795
chr11,42410281,42410938
chr11,42524559,42524973
chr11,42846007,42846465
chr11,42974536,42974870
chr11,42992642,42993029
chr11,43005863,43006370
chr11,43010008,43010878
chr11,43012409,43012985
chr11,43020863,43021289
chr11,43021444,43021804
chr11,43311649,43312449
chr11,43358491,43359449
chr11,43360147,43360731
chr11,43508404,43508965
chr11,43531958,43532494
chr11,43548671,43549412
chr11,43573268,43573631
chr11,43576963,43577377
chr11,43579054,43579408
chr11,43643903,43644443
chr11,43680178,43681027
chr11,43682036,43682469
chr11,43690963,43691650
chr11,43758905,43759319
chr11,43788518,43788853
chr11,43830897,43831400
chr11,43833120,43833634
chr11,43869003,43869456
chr11,43880465,43881026
chr11,43920759,43921191
chr11,43936049,43936417
chr11,43942240,43942686
chr11,43944644,43945175
chr11,43955945,43956270
chr11,43971318,43971662
chr11,44065888,44066706
chr11,44095465,44095932
chr11,44104560,44105288
chr11,44109964,44110558
chr11,44116162,44116843
chr11,44144575,44144856
chr11,44286297,44286670
chr11,44301856,44302246
chr11,44316857,44317310
chr11,44319778,44320164
chr11,44333305,44333653
chr11,44350944,44351319
chr11,44398141,44398836
chr11,44420663,44421108
chr11,44427407,44428084
chr11,44430031,44430447
chr11,44529881,44530789
chr11,44538280,44538871
chr11,44559378,44559947
chr11,44565020,44565739
chr11,44568812,44569510
chr11,44574543,44574967
chr11,44578103,44578728
chr11,44591962,44592486
chr11,44616879,44617296
chr11,44621128,44621482
chr11,44625856,44626261
chr11,44632743,44633119
chr11,44637450,44637963
chr11,44643278,44643623
chr11,44645836,44646190
chr11,44681577,44682120
chr11,44727860,44728166
chr11,44766227,44766569
chr11,44784336,44784738
chr11,44795860,44796427
chr11,44811861,44812297
chr11,44815140,44815620
chr11,44829765,44830434
chr11,44856113,44856463
chr11,44862177,44862861
chr11,44871590,44872134
chr11,44894149,44894507
chr11,44911382,44911680
chr11,44915599,44915951
chr11,44916758,44917379
chr11,44927140,44927574
chr11,44943043,44943438
chr11,44950796,44951236
chr11,44954898,44955487
chr11,44970309,44970688
chr11,44977179,44977715
chr11,45020826,45021365
chr11,45026019,45026506
chr11,45032005,45032627
chr11,45045779,45046325
chr11,45072858,45073495
chr11,45080188,45080517
chr11,45083210,45083787
chr11,45092964,45093795
chr11,45102868,45103590
chr11,45146493,45147481
chr11,45182976,45183463
chr11,45252446,45252764
chr11,45293553,45293952
chr11,45332421,45332790
chr11,45340022,45340483
chr11,45383181,45383900
chr11,45387107,45387381
chr11,45404534,45404849
chr11,45457427,45458078
chr11,45513662,45514370
chr11,45518836,45519488
chr11,45527924,45528310
chr11,45607780,45608488
chr11,45610509,45610925
chr11,45646374,45646976
chr11,45655251,45655588
chr11,45658554,45658948
chr11,45771234,45771722
chr11,45771843,45772279
chr11,45804179,45804540
chr11,45804850,45805406
chr11,45826371,45826877
chr11,45834337,45834785
chr11,45843114,45843485
chr11,45846856,45847946
chr11,45857790,45858511
chr11,45872733,45873256
chr11,45880183,45880563
chr11,45885236,45885672
chr11,45917418,45918498
chr11,45933144,45933693
chr11,46003670,46004028
chr11,46006361,46006754
chr11,46112974,46113336
chr11,46121100,46121621
chr11,46121625,46122022
chr11,46127106,46127692
chr11,46209959,46210632
chr11,46216021,46216776
chr11,46229180,46229618
chr11,46236335,46236696
chr11,46237090,46237470
chr11,46237505,46238083
chr11,46239101,46239452
chr11,46243013,46243752
chr11,46248599,46249091
chr11,46295542,46295859
chr11,46302808,46303258
chr11,46305291,46305682
chr11,46308592,46308890
chr11,46309832,46310194
chr11,46318494,46319053
chr11,46321736,46322108
chr11,46331159,46331453
chr11,46336707,46337133
chr11,46342273,46342608
chr11,46345230,46345676
chr11,46347096,46347617
chr11,46356853,46357842
chr11,46360916,46361677
chr11,46363084,46363418
chr11,46369479,46369883
chr11,46379148,46379487
chr11,46380375,46380972
chr11,46389363,46389783
chr11,46392541,46392903
chr11,46529338,46529663
chr11,46553766,46554546
chr11,46560413,46561010
chr11,46593908,46594500
chr11,46603724,46604127
chr11,46616894,46617578
chr11,46617605,46618102
chr11,46639066,46639813
chr11,46659918,46660285
chr11,46669852,46670194
chr11,46670930,46671384
chr11,46676695,46677169
chr11,46700501,46701024
chr11,46808517,46809113
chr11,46845626,46846523
chr11,46859198,46859609
chr11,46889640,46890097
chr11,46897074,46897372
chr11,46936467,46936910
chr11,46972308,46972776
chr11,47003119,47003574
chr11,47004256,47005038
chr11,47139020,47139470
chr11,47153028,47153485
chr11,47161038,47161361
chr11,47176149,47176619
chr11,47176714,47177652
chr11,47177656,47177934
chr11,47186147,47186750
chr11,47213982,47214741
chr11,47214752,47215263
chr11,47225538,47226057
chr11,47244614,47245012
chr11,47248019,47249249
chr11,47254678,47255139
chr11,47257428,47258212
chr11,47265236,47265541
chr11,47268852,47270366
chr11,47328391,47328800
chr11,47348877,47349243
chr11,47359568,47359974
chr11,47361054,47361382
chr11,47376554,47376932
chr11,47378350,47378808
chr11,47388018,47388462
chr11,47391066,47391384
chr11,47392860,47393758
chr11,47394589,47395080
chr11,47407865,47408651
chr11,47426055,47426861
chr11,47454186,47454602
chr11,47477319,47477750
chr11,47494872,47495678
chr11,47514834,47515165
chr11,47515223,47515623
chr11,47533564,47534196
chr11,47552185,47553425
chr11,47560473,47560806
chr11,47565356,47565875
chr11,47578819,47579375
chr11,47587901,47588375
chr11,47591701,47592214
chr11,47611413,47612050
chr11,47617000,47617367
chr11,47641994,47642403
chr11,47642452,47643065
chr11,47688089,47688472
chr11,47715182,47715694
chr11,47723980,47724574
chr11,47766332,47766854
chr11,47767280,47767785
chr11,47797652,47798043
chr11,47848099,47848779
chr11,47857571,47858097
chr11,47863183,47863828
chr11,47869507,47869828
chr11,47879813,47880356
chr11,47899812,47900164
chr11,47905731,47906065
chr11,47908194,47908642
chr11,47917743,47918687
chr11,47920310,47920778
chr11,47928255,47928903
chr11,47941941,47942397
chr11,47946952,47947596
chr11,47955312,47955727
chr11,47980131,47980701
chr11,47981199,47981551
chr11,47982623,47982981
chr11,47987269,47988179
chr11,47996257,47996562
chr11,48007629,48008061
chr11,48013241,48013665
chr11,48020065,48020548
chr11,48032026,48032445
chr11,48044548,48045085
chr11,48050300,48050652
chr11,48054990,48055585
chr11,48055676,48056175
chr11,48061359,48061669
chr11,48066915,48067503
chr11,48080913,48081583
chr11,48107099,48107658
chr11,48109885,48110260
chr11,48153386,48153740
chr11,48172847,48173301
chr11,48307793,48308093
chr11,50075803,50076557
chr11,50178534,50178994
chr11,50187120,50187529
chr11,52128353,52128711
chr11,53986853,53987211
chr11,55357480,55357946
chr11,56624574,56624936
chr11,57116643,57116992
chr11,57213340,57213932
chr11,57248822,57249628
chr11,57259489,57260100
chr11,57277169,57277552
chr11,57277783,57278480
chr11,57324548,57325624
chr11,57335331,57336122
chr11,57345555,57346130
chr11,57356166,57356544
chr11,57397313,57397907
chr11,57406347,57406894
chr11,57424731,57425587
chr11,57426830,57427310
chr11,57432093,57432591
chr11,57432758,57433199
chr11,57434650,57435019
chr11,57458691,57459013
chr11,57460299,57460852
chr11,57473535,57473875
chr11,57476039,57476781
chr11,57476807,57477252
chr11,57484225,57484708
chr11,57485607,57486093
chr11,57491665,57492017
chr11,57493412,57493921
chr11,57499628,57500062
chr11,57514598,57515491
chr11,57518498,57518882
chr11,57530636,57531501
chr11,57546969,57547445
chr11,57547857,57548209
chr11,57566108,57566714
chr11,57568154,57568483
chr11,57571598,57572125
chr11,57588091,57588645
chr11,57641480,57641836
chr11,57644832,57645362
chr11,57657275,57658246
chr11,57666977,57668410
chr11,57711907,57712895
chr11,57741153,57741630
chr11,57778590,57778923
chr11,57788409,57788884
chr11,57791759,57792595
chr11,57792901,57793302
chr11,57798983,57799490
chr11,57800657,57801405
chr11,58433599,58434082
chr11,58498504,58498878
chr11,58524623,58524921
chr11,58524947,58525804
chr11,58567909,58568228
chr11,58573459,58573795
chr11,58575725,58576053
chr11,58577292,58577990
chr11,58578056,58578709
chr11,58578735,58579235
chr11,58579402,58580108
chr11,58609726,58610064
chr11,58627072,58627476
chr11,58654042,58654365
chr11,58726473,58727096
chr11,58788435,58788767
chr11,58888617,58888976
chr11,58900725,58901192
chr11,58907803,58908137
chr11,58999315,58999752
chr11,59009676,59010031
chr11,59012919,59013283
chr11,59058400,59058760
chr11,59077223,59077608
chr11,59097148,59097480
chr11,59106642,59107213
chr11,59135840,59136378
chr11,59142605,59143409
chr11,59144570,59145097
chr11,59145592,59145923
chr11,59158313,59158831
chr11,59171434,59172276
chr11,59186337,59186641
chr11,59207769,59208248
chr11,59216573,59217324
chr11,59222527,59223095
chr11,59247525,59248137
chr11,59263191,59263543
chr11,59273164,59273840
chr11,59281169,59281525
chr11,59284235,59284872
chr11,59335289,59335723
chr11,59368667,59369013
chr11,59380521,59380895
chr11,59413587,59414075
chr11,59429999,59430606
chr11,59476807,59477160
chr11,59510897,59511250
chr11,59537202,59538047
chr11,59550948,59551656
chr11,59560640,59561200
chr11,59565836,59566538
chr11,59573208,59573849
chr11,59615479,59616811
chr11,59623234,59623643
chr11,59666961,59667348
chr11,59668590,59670124
chr11,59728370,59729351
chr11,59753988,59754340
chr11,59755079,59755919
chr11,59765057,59765380
chr11,59767137,59767481
chr11,59772110,59772922
chr11,59802532,59802924
chr11,59810353,59811203
chr11,59818656,59819004
chr11,59823023,59823365
chr11,59858078,59858408
chr11,59866417,59866794
chr11,59938922,59939251
chr11,59960532,59960859
chr11,59992488,59992831
chr11,60056269,60056748
chr11,60064135,60064449
chr11,60077814,60078311
chr11,60119716,60120193
chr11,60150294,60150616
chr11,60169611,60169909
chr11,60182632,60183284
chr11,60184026,60184500
chr11,60185150,60185570
chr11,60193624,60194446
chr11,60204889,60205359
chr11,60221170,60221558
chr11,60235217,60235686
chr11,60242735,60243281
chr11,60251465,60252497
chr11,60263279,60263923
chr11,60274415,60274737
chr11,60280358,60280795
chr11,60282225,60282892
chr11,60309507,60309929
chr11,60310680,60310975
chr11,60332880,60333308
chr11,60333946,60334408
chr11,60345574,60345872
chr11,60363831,60364553
chr11,60377531,60378917
chr11,60388989,60389527
chr11,60389559,60389984
chr11,60396785,60397141
chr11,60428516,60428876
chr11,60476971,60477518
chr11,60482133,60482866
chr11,60485929,60486227
chr11,60504231,60504635
chr11,60528787,60529337
chr11,60530742,60531065
chr11,60566810,60567185
chr11,60570967,60571352
chr11,60683970,60684341
chr11,60701200,60701718
chr11,60756663,60756961
chr11,60759425,60759751
chr11,60813312,60813726
chr11,60831019,60831363
chr11,60835460,60835816
chr11,60841817,60842316
chr11,60858672,60858961
chr11,60899397,60899706
chr11,60906128,60906790
chr11,60910191,60910624
chr11,60911015,60911329
chr11,60913694,60914311
chr11,60915560,60915832
chr11,60944856,60945321
chr11,60951977,60952917
chr11,60970332,60970829
chr11,60978819,60979248
chr11,60985951,60986791
chr11,60989100,60989455
chr11,61012035,61012591
chr11,61026259,61026674
chr11,61041733,61042497
chr11,61061139,61061859
chr11,61070465,61071021
chr11,61092109,61092645
chr11,61095023,61095377
chr11,61111727,61112216
chr11,61129789,61130268
chr11,61161299,61161819
chr11,61162439,61162975
chr11,61164260,61164629
chr11,61167234,61167585
chr11,61168861,61169254
chr11,61187304,61187877
chr11,61256693,61257071
chr11,61294655,61295089
chr11,61297549,61298042
chr11,61332943,61333608
chr11,61336136,61336505
chr11,61348014,61348327
chr11,61356977,61357567
chr11,61361744,61362584
chr11,61369402,61369939
chr11,61378645,61379093
chr11,61381791,61382139
chr11,61385579,61385892
chr11,61391996,61392937
chr11,61417651,61418072
chr11,61429647,61430365
chr11,61435509,61436088
chr11,61476327,61476738
chr11,61498680,61499112
chr11,61503184,61503831
chr11,61508916,61509624
chr11,61516700,61517422
chr11,61532050,61532550
chr11,61541452,61541925
chr11,61567195,61567774
chr11,61581002,61581751
chr11,61603083,61603419
chr11,61637227,61637597
chr11,61638420,61638759
chr11,61645185,61645583
chr11,61654306,61654904
chr11,61671476,61671899
chr11,61679881,61680664
chr11,61684172,61684499
chr11,61688842,61689360
chr11,61698254,61698548
chr11,61716661,61717241
chr11,61728810,61729155
chr11,61733385,61733800
chr11,61742311,61742799
chr11,61747654,61748020
chr11,61752353,61752652
chr11,61772439,61772979
chr11,61776442,61776841
chr11,61788209,61788507
chr11,61791939,61792304
chr11,61792461,61793147
chr11,61799110,61799565
chr11,61814794,61815497
chr11,61816813,61817209
chr11,61827189,61828304
chr11,61834543,61834875
chr11,61890506,61891856
chr11,61897655,61897953
chr11,61899027,61899444
chr11,61912509,61912917
chr11,61922454,61922945
chr11,61947649,61948037
chr11,61949237,61949936
chr11,61954987,61955568
chr11,61963037,61963759
chr11,61967519,61968330
chr11,61971711,61972137
chr11,61972594,61973056
chr11,61975880,61976568
chr11,62004484,62004927
chr11,62019000,62019494
chr11,62025191,62026159
chr11,62041938,62042446
chr11,62081789,62082390
chr11,62108907,62109328
chr11,62123603,62124246
chr11,62124439,62124719
chr11,62310940,62311553
chr11,62324816,62325279
chr11,62337168,62337640
chr11,62344190,62344557
chr11,62370938,62371354
chr11,62394751,62395152
chr11,62424744,62425162
chr11,62427592,62428271
chr11,62435817,62436141
chr11,62440113,62440497
chr11,62443530,62444119
chr11,62444269,62444686
chr11,62463210,62463621
chr11,62496931,62497430
chr11,62497447,62497872
chr11,62502993,62503503
chr11,62508300,62508919
chr11,62540845,62541893
chr11,62545600,62546117
chr11,62546694,62546992
chr11,62553187,62553675
chr11,62555555,62556164
chr11,62556259,62556846
chr11,62560583,62560957
chr11,62573379,62574490
chr11,62591472,62592194
chr11,62593511,62593882
chr11,62599148,62599523
chr11,62601157,62601490
chr11,62601571,62602165
chr11,62611753,62612150
chr11,62612391,62613136
chr11,62621810,62622599
chr11,62646352,62646864
chr11,62653049,62653777
chr11,62656782,62657287
chr11,62665025,62665776
chr11,62671179,62672594
chr11,62678750,62679385
chr11,62680816,62681210
chr11,62694742,62695063
chr11,62706007,62706746
chr11,62709265,62710116
chr11,62726989,62727779
chr11,62727874,62728331
chr11,62728367,62729033
chr11,62753739,62754646
chr11,62761272,62761947
chr11,62770665,62771124
chr11,62771136,62771842
chr11,62786542,62787510
chr11,62791875,62792196
chr11,62805031,62805728
chr11,62806324,62807211
chr11,62816401,62817046
chr11,62831342,62832528
chr11,62839300,62839787
chr11,62840453,62841006
chr11,62841084,62841780
chr11,62841793,62842234
chr11,62855790,62856388
chr11,62861055,62861537
chr11,62862648,62862979
chr11,62880463,62881879
chr11,62889938,62890244
chr11,62905981,62906357
chr11,63023602,63024412
chr11,63035658,63036013
chr11,63375462,63375787
chr11,63478698,63479289
chr11,63491702,63492034
chr11,63503508,63503878
chr11,63505804,63506516
chr11,63508076,63508413
chr11,63531423,63532043
chr11,63535771,63536368
chr11,63567054,63567751
chr11,63572177,63572694
chr11,63574473,63575015
chr11,63592844,63593443
chr11,63621088,63621575
chr11,63631470,63631899
chr11,63635810,63636238
chr11,63661102,63661430
chr11,63670204,63670946
chr11,63671267,63671877
chr11,63681056,63681634
chr11,63681690,63682237
chr11,63685387,63685724
chr11,63689249,63689713
chr11,63738390,63739111
chr11,63768203,63768579
chr11,63768696,63769076
chr11,63812946,63813527
chr11,63813586,63814164
chr11,63832391,63832717
chr11,63837743,63838120
chr11,63838619,63838963
chr11,63839561,63839977
chr11,63845191,63845720
chr11,63853574,63853872
chr11,63858455,63859048
chr11,63863013,63863466
chr11,63866258,63866606
chr11,63871852,63872448
chr11,63888113,63888876
chr11,63917013,63917419
chr11,63917744,63918473
chr11,63938411,63939170
chr11,63940828,63941123
chr11,63941214,63941774
chr11,63951844,63952283
chr11,63961539,63962078
chr11,63970780,63971296
chr11,63974267,63975134
chr11,63985397,63986646
chr11,64000405,64000868
chr11,64006983,64007664
chr11,64027388,64028172
chr11,64047792,64048136
chr11,64074195,64074588
chr11,64090574,64091483
chr11,64094397,64094871
chr11,64148592,64148974
chr11,64153073,64153430
chr11,64165580,64166393
chr11,64181574,64181848
chr11,64185273,64186340
chr11,64198494,64198895
chr11,64204521,64204921
chr11,64206176,64206769
chr11,64207446,64208082
chr11,64214937,64215448
chr11,64226056,64226525
chr11,64230187,64230689
chr11,64239978,64241704
chr11,64246823,64247112
chr11,64247264,64247760
chr11,64251196,64251593
chr11,64252209,64252935
chr11,64269760,64270592
chr11,64271303,64271616
chr11,64284571,64285911
chr11,64301033,64301405
chr11,64304314,64305658
chr11,64313456,64313788
chr11,64316691,64317924
chr11,64317931,64318432
chr11,64331467,64332183
chr11,64335071,64335525
chr11,64339843,64340440
chr11,64341524,64342231
chr11,64342351,64342836
chr11,64347069,64347646
chr11,64354871,64355463
chr11,64358791,64359441
chr11,64360399,64360973
chr11,64372719,64373963
chr11,64385582,64385884
chr11,64386017,64386792
chr11,64391046,64391501
chr11,64395540,64396293
chr11,64400140,64400523
chr11,64447904,64448785
chr11,64448809,64449232
chr11,64449350,64449870
chr11,64489803,64490203
chr11,64492503,64492922
chr11,64498171,64498723
chr11,64499441,64500533
chr11,64538407,64539012
chr11,64611873,64612206
chr11,64624831,64625396
chr11,64649420,64649730
chr11,64653115,64653442
chr11,64654960,64655497
chr11,64659659,64660142
chr11,64672932,64673220
chr11,64688408,64689109
chr11,64704399,64704837
chr11,64723082,64723435
chr11,64723446,64723825
chr11,64742882,64743863
chr11,64744934,64745474
chr11,64767699,64768045
chr11,64771880,64772230
chr11,64772274,64772626
chr11,64778022,64779356
chr11,64796005,64796593
chr11,64803069,64803536
chr11,64810464,64810970
chr11,64844304,64845026
chr11,64847092,64847503
chr11,64856529,64856970
chr11,64859488,64859875
chr11,64861652,64861985
chr11,64870232,64870668
chr11,64875915,64876293
chr11,64878489,64879590
chr11,64885589,64886502
chr11,64887896,64888242
chr11,64894141,64894626
chr11,64916200,64916576
chr11,64917045,64917607
chr11,64924342,64925088
chr11,64964217,64964645
chr11,64971955,64972267
chr11,64990161,64990535
chr11,64996820,64997261
chr11,65013435,65014528
chr11,65027159,65027942
chr11,65040665,65041656
chr11,65061718,65062020
chr11,65069240,65069635
chr11,65081141,65081669
chr11,65083972,65084455
chr11,65095919,65096372
chr11,65110306,65110875
chr11,65111613,65111934
chr11,65112527,65112837
chr11,65117235,65118116
chr11,65122037,65122542
chr11,65133283,65133560
chr11,65134338,65134760
chr11,65134950,65135433
chr11,65150562,65151317
chr11,65180778,65181548
chr11,65181632,65182215
chr11,65204788,65205179
chr11,65213672,65214204
chr11,65215526,65216021
chr11,65225424,65226300
chr11,65250390,65250688
chr11,65254019,65254317
chr11,65261589,65262226
chr11,65262289,65262609
chr11,65290687,65291194
chr11,65292179,65292514
chr11,65292716,65293215
chr11,65314578,65314946
chr11,65315600,65315944
chr11,65329635,65330313
chr11,65333566,65334081
chr11,65354251,65354798
chr11,65355463,65355879
chr11,65362319,65363147
chr11,65366298,65366596
chr11,65371019,65371501
chr11,65378237,65378540
chr11,65382286,65382856
chr11,65386156,65386746
chr11,65403456,65403954
chr11,65407777,65408119
chr11,65416380,65416680
chr11,65418736,65419318
chr11,65422022,65423046
chr11,65426083,65426509
chr11,65440839,65441254
chr11,65453080,65453584
chr11,65455056,65455458
chr11,65471395,65471789
chr11,65472014,65472525
chr11,65477069,65477787
chr11,65487398,65487954
chr11,65491517,65492251
chr11,65492938,65493214
chr11,65497343,65497865
chr11,65498828,65499189
chr11,65507451,65507951
chr11,65510641,65511119
chr11,65523026,65523419
chr11,65524936,65525490
chr11,65539860,65540455
chr11,65540574,65541378
chr11,65546354,65547096
chr11,65552065,65552431
chr11,65558149,65558500
chr11,65569876,65570587
chr11,65574117,65574702
chr11,65575559,65576121
chr11,65587965,65588663
chr11,65588669,65589013
chr11,65611014,65611295
chr11,65613900,65614468
chr11,65615144,65615923
chr11,65637822,65638362
chr11,65638460,65638794
chr11,65640579,65641033
chr11,65651722,65652069
chr11,65652481,65653189
chr11,65662669,65663686
chr11,65706294,65706606
chr11,65711729,65712674
chr11,65719823,65720192
chr11,65720230,65721053
chr11,65744071,65744999
chr11,65766469,65767080
chr11,65769756,65770390
chr11,65775621,65776011
chr11,65776203,65776631
chr11,65779944,65780257
chr11,65780754,65781175
chr11,65791667,65792048
